P327,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,-0.49609375,0.251953125,-0.3740234375,-0.68701171875,0.156494140625,-0.4217529296875,0.28912353515625,-0.355438232421875,-0.6777191162109375,-0.8388595581054688,0.08057022094726562,0.5402851104736328,-0.2298574447631836,-0.6149287223815918,0.5,-0.25,-0.625,0.1875,0.59375,-0.203125,-0.6015625,0.19921875,0.599609375,0.7998046875,0.89990234375,0.949951171875,0.9749755859375,0.98748779296875,-0.006256103515625,-0.5031280517578125,-0.7515640258789062,0.12421798706054688,-0.43789100646972656,-0.7189455032348633,-0.8594727516174316,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P328,-0.5,0.25,-0.375,-0.6875,-0.84375,-0.921875,0.0390625,-0.48046875,-0.740234375,0.1298828125,-0.43505859375,0.282470703125,0.6412353515625,0.82061767578125,-0.089691162109375,0.4551544189453125,0.7275772094726562,-0.13621139526367188,0.43189430236816406,0.715947151184082,-0.14202642440795898,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,-0.0859375,0.45703125,-0.271484375,-0.6357421875,0.18212890625,0.591064453125,0.7955322265625,-0.10223388671875,0.448883056640625,0.7244415283203125,0.8622207641601562,0.9311103820800781,-0.03444480895996094,-0.5172224044799805,-0.7586112022399902,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P329,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,0.4609375,-0.26953125,0.365234375,-0.3173828125,-0.65869140625,0.170654296875,-0.4146728515625,0.29266357421875,0.646331787109375,-0.1768341064453125,0.41158294677734375,0.7057914733886719,0.8528957366943359,0.926447868347168,0.963223934173584,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,-0.08203125,0.458984375,-0.2705078125,0.36474609375,0.682373046875,-0.1588134765625,0.42059326171875,-0.289703369140625,0.3551483154296875,0.6775741577148438,-0.16121292114257812,0.41939353942871094,0.7096967697143555,-0.14515161514282227,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P330,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,-0.0859375,0.45703125,-0.271484375,-0.6357421875,-0.81787109375,0.091064453125,0.5455322265625,0.77276611328125,0.886383056640625,-0.0568084716796875,0.47159576416015625,-0.2642021179199219,0.36789894104003906,0.6839494705200195,-0.15802526473999023,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,0.3046875,-0.34765625,-0.673828125,-0.8369140625,0.08154296875,0.540771484375,-0.2296142578125,0.38519287109375,-0.307403564453125,0.3462982177734375,-0.32685089111328125,-0.6634254455566406,-0.8317127227783203,-0.9158563613891602,-0.9579281806945801,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P331,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,-0.4140625,0.29296875,0.646484375,0.8232421875,-0.08837890625,-0.544189453125,0.2279052734375,0.61395263671875,0.806976318359375,-0.0965118408203125,0.45174407958984375,-0.2741279602050781,-0.6370639801025391,-0.8185319900512695,0.09073400497436523,0.5,-0.25,0.375,-0.3125,0.34375,-0.328125,0.3359375,-0.33203125,-0.666015625,0.1669921875,0.58349609375,0.791748046875,-0.1041259765625,-0.55206298828125,0.223968505859375,-0.3880157470703125,0.30599212646484375,-0.3470039367675781,-0.6735019683837891,0.16324901580810547,-0.41837549209594727,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P332,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,-0.1484375,0.42578125,-0.287109375,0.3564453125,-0.32177734375,0.339111328125,-0.3304443359375,-0.66522216796875,0.167388916015625,0.5836944580078125,0.7918472290039062,0.8959236145019531,-0.05203819274902344,-0.5260190963745117,0.23699045181274414,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,-0.5234375,-0.76171875,0.119140625,0.5595703125,0.77978515625,0.889892578125,0.9449462890625,0.97247314453125,0.986236572265625,0.9931182861328125,0.9965591430664062,-0.001720428466796875,0.49913978576660156,0.7495698928833008,-0.1252150535583496,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P333,0.5,0.75,0.875,-0.0625,-0.53125,-0.765625,-0.8828125,-0.94140625,0.029296875,0.5146484375,-0.24267578125,-0.621337890625,0.1893310546875,0.59466552734375,0.797332763671875,-0.1013336181640625,-0.5506668090820312,-0.7753334045410156,-0.8876667022705078,0.056166648864746094,0.528083324432373,0.5,0.75,-0.125,-0.5625,0.21875,-0.390625,-0.6953125,0.15234375,0.576171875,-0.2119140625,0.39404296875,0.697021484375,-0.1514892578125,-0.57574462890625,0.212127685546875,0.6060638427734375,-0.19696807861328125,0.4015159606933594,0.7007579803466797,-0.14962100982666016,-0.5748105049133301,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P334,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,-0.0546875,0.47265625,-0.263671875,-0.6318359375,-0.81591796875,0.092041015625,-0.4539794921875,-0.72698974609375,-0.863494873046875,-0.9317474365234375,0.03412628173828125,0.5170631408691406,0.7585315704345703,0.8792657852172852,0.9396328926086426,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,-0.5546875,-0.77734375,0.111328125,0.5556640625,0.77783203125,0.888916015625,-0.0555419921875,0.47222900390625,0.736114501953125,0.8680572509765625,-0.06597137451171875,0.4670143127441406,0.7335071563720703,0.8667535781860352,0.9333767890930176,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P335,-0.5,0.25,0.625,-0.1875,-0.59375,0.203125,0.6015625,0.80078125,0.900390625,0.9501953125,-0.02490234375,0.487548828125,0.7437744140625,-0.12811279296875,0.435943603515625,0.7179718017578125,0.8589859008789062,0.9294929504394531,-0.03525352478027344,0.4823732376098633,0.7411866188049316,-0.5,0.25,-0.375,-0.6875,0.15625,0.578125,-0.2109375,-0.60546875,0.197265625,0.5986328125,0.79931640625,0.899658203125,0.9498291015625,0.97491455078125,-0.012542724609375,-0.5062713623046875,0.24686431884765625,0.6234321594238281,0.8117160797119141,0.905858039855957,-0.047070980072021484,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P336,0.5,0.75,0.875,0.9375,-0.03125,0.484375,0.7421875,0.87109375,0.935546875,-0.0322265625,-0.51611328125,-0.758056640625,-0.8790283203125,-0.93951416015625,0.030242919921875,0.5151214599609375,0.7575607299804688,-0.12121963500976562,-0.5606098175048828,0.2196950912475586,0.6098475456237793,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,0.64453125,0.822265625,0.9111328125,0.95556640625,-0.022216796875,0.4888916015625,0.74444580078125,-0.127777099609375,-0.5638885498046875,0.21805572509765625,-0.3909721374511719,-0.6954860687255859,-0.847743034362793,-0.9238715171813965,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P337,-0.5,-0.75,0.125,0.5625,0.78125,0.890625,0.9453125,-0.02734375,0.486328125,0.7431640625,-0.12841796875,-0.564208984375,0.2178955078125,0.60894775390625,0.804473876953125,-0.0977630615234375,0.45111846923828125,-0.2744407653808594,-0.6372203826904297,0.18138980865478516,-0.4093050956726074,0.5,-0.25,-0.625,0.1875,0.59375,-0.203125,0.3984375,-0.30078125,-0.650390625,0.1748046875,0.58740234375,-0.206298828125,0.3968505859375,-0.30157470703125,0.349212646484375,0.6746063232421875,0.8373031616210938,-0.08134841918945312,-0.5406742095947266,-0.7703371047973633,0.11483144760131836,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P338,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,-0.001953125,0.4990234375,-0.25048828125,0.374755859375,0.6873779296875,-0.15631103515625,-0.578155517578125,0.2109222412109375,-0.39453887939453125,0.3027305603027344,0.6513652801513672,0.8256826400756836,0.9128413200378418,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,-0.49609375,0.251953125,0.6259765625,0.81298828125,-0.093505859375,-0.5467529296875,0.22662353515625,0.613311767578125,-0.1933441162109375,-0.5966720581054688,0.20166397094726562,0.6008319854736328,0.8004159927368164,-0.0997920036315918,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P339,-0.5,-0.75,0.125,-0.4375,0.28125,0.640625,-0.1796875,-0.58984375,0.205078125,-0.3974609375,-0.69873046875,-0.849365234375,-0.9246826171875,-0.96234130859375,-0.981170654296875,0.0094146728515625,-0.49529266357421875,0.2523536682128906,0.6261768341064453,0.8130884170532227,0.9065442085266113,0.5,0.75,-0.125,-0.5625,0.21875,0.609375,0.8046875,0.90234375,0.951171875,0.9755859375,0.98779296875,-0.006103515625,-0.5030517578125,-0.75152587890625,-0.875762939453125,0.0621185302734375,0.5310592651367188,-0.23447036743164062,0.3827648162841797,0.6913824081420898,-0.15430879592895508,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P340,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,0.49609375,-0.251953125,0.3740234375,-0.31298828125,0.343505859375,0.6717529296875,0.83587646484375,-0.082061767578125,-0.5410308837890625,0.22948455810546875,0.6147422790527344,-0.1926288604736328,-0.5963144302368164,-0.7981572151184082,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,-0.4765625,-0.73828125,0.130859375,-0.4345703125,0.28271484375,0.641357421875,0.8206787109375,0.91033935546875,-0.044830322265625,-0.5224151611328125,0.23879241943359375,-0.3806037902832031,0.30969810485839844,-0.3451509475708008,-0.6725754737854004,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P341,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,0.49609375,-0.251953125,0.3740234375,-0.31298828125,0.343505859375,-0.3282470703125,0.33587646484375,-0.332061767578125,-0.6660308837890625,0.16698455810546875,0.5834922790527344,0.7917461395263672,-0.1041269302368164,0.4479365348815918,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,-0.626953125,0.1865234375,0.59326171875,0.796630859375,0.8983154296875,-0.05084228515625,0.474578857421875,-0.2627105712890625,-0.6313552856445312,0.18432235717773438,0.5921611785888672,0.7960805892944336,-0.1019597053527832,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P342,0.5,0.75,0.875,0.9375,-0.03125,-0.515625,-0.7578125,-0.87890625,0.060546875,-0.4697265625,-0.73486328125,0.132568359375,0.5662841796875,-0.21685791015625,0.391571044921875,0.6957855224609375,0.8478927612304688,0.9239463806152344,0.9619731903076172,-0.019013404846191406,-0.5095067024230957,-0.5,0.25,0.625,-0.1875,-0.59375,-0.796875,0.1015625,0.55078125,-0.224609375,-0.6123046875,0.19384765625,-0.403076171875,0.2984619140625,0.64923095703125,-0.175384521484375,0.4123077392578125,-0.29384613037109375,0.3530769348144531,-0.32346153259277344,-0.6617307662963867,-0.8308653831481934,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P343,-0.5,-0.75,0.125,0.5625,-0.21875,-0.609375,0.1953125,-0.40234375,0.298828125,0.6494140625,-0.17529296875,0.412353515625,0.7061767578125,-0.14691162109375,-0.573455810546875,0.2132720947265625,-0.39336395263671875,0.3033180236816406,0.6516590118408203,0.8258295059204102,-0.08708524703979492,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,0.5390625,-0.23046875,-0.615234375,-0.8076171875,0.09619140625,0.548095703125,-0.2259521484375,-0.61297607421875,0.193511962890625,0.5967559814453125,-0.20162200927734375,0.3991889953613281,-0.30040550231933594,0.34979724884033203,0.674898624420166,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P344,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,-0.4140625,-0.70703125,-0.853515625,0.0732421875,-0.46337890625,0.268310546875,-0.3658447265625,-0.68292236328125,0.158538818359375,0.5792694091796875,0.7896347045898438,-0.10518264770507812,0.44740867614746094,0.7237043380737305,-0.13814783096313477,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,-0.6796875,0.16015625,-0.419921875,0.2900390625,0.64501953125,0.822509765625,-0.0887451171875,0.45562744140625,0.727813720703125,-0.1360931396484375,0.43195343017578125,-0.2840232849121094,0.3579883575439453,-0.32100582122802734,0.33949708938598633,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P345,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,0.8828125,-0.05859375,0.470703125,-0.2646484375,-0.63232421875,0.183837890625,-0.4080810546875,-0.70404052734375,-0.852020263671875,0.0739898681640625,0.5369949340820312,0.7684974670410156,0.8842487335205078,-0.057875633239746094,-0.528937816619873,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,0.3203125,-0.33984375,-0.669921875,0.1650390625,0.58251953125,0.791259765625,0.8956298828125,0.94781494140625,0.973907470703125,0.9869537353515625,0.9934768676757812,0.9967384338378906,0.9983692169189453,-0.0008153915405273438,0.49959230422973633,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P346,0.5,0.75,0.875,-0.0625,0.46875,-0.265625,-0.6328125,0.18359375,0.591796875,0.7958984375,-0.10205078125,0.448974609375,0.7244873046875,0.86224365234375,0.931121826171875,0.9655609130859375,0.9827804565429688,-0.008609771728515625,0.4956951141357422,0.7478475570678711,-0.12607622146606445,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,-0.15234375,0.423828125,0.7119140625,0.85595703125,0.927978515625,0.9639892578125,0.98199462890625,0.990997314453125,-0.0045013427734375,-0.5022506713867188,-0.7511253356933594,0.12443733215332031,-0.43778133392333984,0.2811093330383301,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P347,0.5,-0.25,-0.625,-0.8125,0.09375,0.546875,-0.2265625,0.38671875,0.693359375,0.8466796875,-0.07666015625,0.461669921875,0.7308349609375,0.86541748046875,-0.067291259765625,0.4663543701171875,0.7331771850585938,-0.13341140747070312,0.43329429626464844,-0.2833528518676758,0.3583235740661621,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,-0.07421875,0.462890625,0.7314453125,0.86572265625,0.932861328125,-0.0335693359375,0.48321533203125,0.741607666015625,-0.1291961669921875,0.43540191650390625,0.7177009582519531,-0.14114952087402344,-0.5705747604370117,0.21471261978149414,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P348,0.5,0.75,0.875,0.9375,0.96875,0.984375,-0.0078125,0.49609375,0.748046875,-0.1259765625,-0.56298828125,0.218505859375,0.6092529296875,0.80462646484375,0.902313232421875,0.9511566162109375,0.9755783081054688,0.9877891540527344,0.9938945770263672,0.9969472885131836,0.9984736442565918,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,-0.6484375,0.17578125,-0.412109375,0.2939453125,0.64697265625,0.823486328125,0.9117431640625,0.95587158203125,-0.022064208984375,0.4889678955078125,0.7444839477539062,0.8722419738769531,-0.06387901306152344,0.4680604934692383,-0.26596975326538086,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P349,-0.5,-0.75,0.125,0.5625,-0.21875,0.390625,0.6953125,-0.15234375,0.423828125,0.7119140625,-0.14404296875,0.427978515625,0.7139892578125,-0.14300537109375,-0.571502685546875,0.2142486572265625,0.6071243286132812,0.8035621643066406,0.9017810821533203,-0.049109458923339844,-0.5245547294616699,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,-0.3671875,0.31640625,-0.341796875,0.3291015625,0.66455078125,-0.167724609375,-0.5838623046875,-0.79193115234375,0.104034423828125,-0.4479827880859375,-0.7239913940429688,-0.8619956970214844,0.06900215148925781,-0.4654989242553711,0.26725053787231445,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P350,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,-0.35546875,-0.677734375,-0.8388671875,-0.91943359375,-0.959716796875,0.0201416015625,0.51007080078125,0.755035400390625,-0.1224822998046875,-0.5612411499023438,0.21937942504882812,0.6096897125244141,0.804844856262207,0.9024224281311035,0.5,-0.25,-0.625,0.1875,-0.40625,0.296875,0.6484375,-0.17578125,-0.587890625,-0.7939453125,0.10302734375,-0.448486328125,0.2757568359375,-0.36212158203125,0.318939208984375,0.6594696044921875,-0.17026519775390625,-0.5851325988769531,-0.7925662994384766,-0.8962831497192383,-0.9481415748596191,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P351,0.5,0.75,0.875,-0.0625,-0.53125,0.234375,0.6171875,0.80859375,0.904296875,0.9521484375,-0.02392578125,-0.511962890625,-0.7559814453125,0.12200927734375,-0.438995361328125,-0.7194976806640625,0.14025115966796875,0.5701255798339844,0.7850627899169922,0.8925313949584961,-0.05373430252075195,-0.5,-0.75,0.125,-0.4375,0.28125,0.640625,-0.1796875,0.41015625,0.705078125,0.8525390625,0.92626953125,-0.036865234375,-0.5184326171875,0.24078369140625,0.620391845703125,0.8101959228515625,-0.09490203857421875,-0.5474510192871094,-0.7737255096435547,-0.8868627548217773,0.05656862258911133,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P352,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,-0.87109375,0.064453125,-0.4677734375,-0.73388671875,0.133056640625,0.5665283203125,-0.21673583984375,-0.608367919921875,-0.8041839599609375,0.09790802001953125,0.5489540100097656,-0.2255229949951172,-0.6127614974975586,0.1936192512512207,-0.5,-0.75,0.125,-0.4375,0.28125,-0.359375,-0.6796875,-0.83984375,-0.919921875,-0.9599609375,0.02001953125,0.510009765625,-0.2449951171875,0.37750244140625,-0.311248779296875,0.3443756103515625,-0.32781219482421875,-0.6639060974121094,-0.8319530487060547,0.08402347564697266,-0.45798826217651367,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P353,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,-0.00390625,-0.501953125,0.2490234375,-0.37548828125,0.312255859375,0.6561279296875,-0.17193603515625,0.414031982421875,-0.2929840087890625,-0.6464920043945312,-0.8232460021972656,-0.9116230010986328,0.044188499450683594,-0.4779057502746582,0.5,-0.25,0.375,0.6875,0.84375,-0.078125,0.4609375,0.73046875,0.865234375,-0.0673828125,0.46630859375,0.733154296875,-0.1334228515625,-0.56671142578125,-0.783355712890625,0.1083221435546875,0.5541610717773438,0.7770805358886719,0.8885402679443359,0.944270133972168,-0.027864933013916016,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P354,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,0.96484375,0.982421875,0.9912109375,-0.00439453125,-0.502197265625,-0.7510986328125,0.12445068359375,-0.437774658203125,0.2811126708984375,0.6405563354492188,0.8202781677246094,-0.08986091613769531,0.45506954193115234,0.7275347709655762,0.5,-0.25,0.375,-0.3125,-0.65625,-0.828125,0.0859375,0.54296875,-0.228515625,0.3857421875,0.69287109375,0.846435546875,-0.0767822265625,0.46160888671875,0.730804443359375,0.8654022216796875,-0.06729888916015625,-0.5336494445800781,0.23317527770996094,0.6165876388549805,-0.19170618057250977,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P355,0.5,0.75,-0.125,0.4375,-0.28125,-0.640625,-0.8203125,0.08984375,-0.455078125,0.2724609375,-0.36376953125,0.318115234375,0.6590576171875,0.82952880859375,0.914764404296875,-0.0426177978515625,0.47869110107421875,0.7393455505371094,0.8696727752685547,0.9348363876342773,0.9674181938171387,0.5,0.75,0.875,-0.0625,0.46875,-0.265625,0.3671875,0.68359375,0.841796875,0.9208984375,0.96044921875,-0.019775390625,0.4901123046875,0.74505615234375,-0.127471923828125,0.4362640380859375,0.7181320190429688,-0.14093399047851562,-0.5704669952392578,0.2147665023803711,0.6073832511901855,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P356,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,-0.51171875,0.244140625,0.6220703125,-0.18896484375,0.405517578125,-0.2972412109375,0.35137939453125,-0.324310302734375,0.3378448486328125,-0.33107757568359375,-0.6655387878417969,-0.8327693939208984,0.08361530303955078,0.5418076515197754,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,-0.9296875,-0.96484375,-0.982421875,-0.9912109375,0.00439453125,0.502197265625,0.7510986328125,0.87554931640625,-0.062225341796875,0.4688873291015625,0.7344436645507812,0.8672218322753906,-0.06638908386230469,-0.5331945419311523,-0.7665972709655762,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P357,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,-0.1171875,-0.55859375,0.220703125,-0.3896484375,-0.69482421875,0.152587890625,-0.4237060546875,0.28814697265625,0.644073486328125,-0.1779632568359375,0.41101837158203125,0.7055091857910156,-0.1472454071044922,0.4263772964477539,0.713188648223877,-0.5,-0.75,0.125,-0.4375,-0.71875,-0.859375,-0.9296875,0.03515625,0.517578125,-0.2412109375,0.37939453125,0.689697265625,-0.1551513671875,-0.57757568359375,0.211212158203125,0.6056060791015625,-0.19719696044921875,-0.5985984802246094,-0.7992992401123047,-0.8996496200561523,0.05017518997192383,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
