,0,1,2,3,4,5,6,7,8,9
N253,4.259281743399391e-06,2.458518013504537e-05,1.1084102420911342e-05,9.417312263141866e-06,1.0248804325066864e-05,-1.2643718460803445e-05,5.273578833372484e-06,-2.8097849467923668e-05,-8.542422283517006e-06,3.8116385555444273e-06
N254,-6.99424416439982e-07,-2.7675330452563217e-05,7.544699340817198e-06,6.745012167341195e-08,2.959738773931843e-05,8.635501089328886e-06,-3.861361347377065e-05,3.934594217376401e-07,1.884693272931596e-05,-1.0881367631662003e-05
N255,3.9074575536595e-06,1.4562704165943302e-06,-6.804364051135169e-07,-4.894265956602469e-07,1.1622954349535357e-05,1.924133004772171e-05,2.6727446121589367e-05,-2.4844084864798777e-05,5.416778906765194e-06,-2.13363668169085e-05
N256,9.845508803310978e-06,1.410217557879889e-05,5.021291555267577e-06,3.571170595648062e-05,6.479212573924165e-07,9.527983744204212e-07,1.4711458857506288e-05,9.379498761781123e-06,1.6474165431196254e-05,1.5433389643513878e-05
N257,9.747278458269518e-06,-3.725202812611644e-06,-4.645117063213893e-06,-7.257371656108167e-06,7.980427520187967e-06,2.651014075571057e-05,-5.878664756863447e-06,1.9063125053521944e-05,-7.117435727343644e-07,-3.6343165105935313e-06
N258,-9.325890252935521e-06,-1.702430104245662e-05,-1.8183839778425142e-05,-3.2384821964778624e-05,9.935452798050227e-06,-2.66498283120161e-06,-2.9491213783850844e-05,1.8092024210452588e-05,1.2065903769484991e-05,-2.2504164948371815e-06
N259,-1.5258450769189968e-05,-1.1814110263424658e-06,-1.317914677188576e-05,-1.414154283223279e-07,-5.704008091739991e-06,4.8714224606874056e-06,-3.2114260057363635e-06,-2.996429394673799e-06,8.567430403821586e-06,-1.0862040145059523e-05
N260,3.080489757418658e-05,4.725149359666083e-05,-4.088871820190441e-06,-1.5593210853189832e-05,1.6844362692918034e-06,-1.25927495569294e-05,3.1879670902348715e-05,1.9701470995691674e-05,-2.151371646568372e-05,3.948904075246323e-05
N261,-1.0822436834180766e-05,1.136980502605277e-05,8.933956570362231e-06,-9.379436392537808e-06,-2.6994348477791673e-05,9.12637768754165e-06,4.946170635624042e-06,1.8831969046152752e-07,4.012062573727492e-06,1.287414663526075e-05
N262,9.95590377852215e-06,-1.7747637889875285e-06,2.4698778756304315e-06,-7.222603839527865e-06,2.1165123986326053e-05,2.6345826334102157e-06,-1.319000727035462e-06,-9.655331991773172e-06,-1.3281775180862172e-05,-6.712263953480681e-06
N263,-8.379287764167945e-06,-3.8265549186288026e-07,-3.273327913628143e-06,5.067795314797835e-07,1.1723210286394901e-05,7.33525974568912e-06,2.981490396112088e-05,-1.4577321031360125e-05,-6.495053193606249e-06,9.099145921565672e-06
N264,9.848016716058894e-06,-1.1074855167915237e-05,-1.3686163915950207e-05,1.815777003269861e-05,-1.6965461272161063e-05,-3.871646876148368e-06,3.1334037738387985e-07,3.679639761573392e-05,2.584854778974938e-06,-4.36840182104002e-06
N265,-6.175364510358286e-06,-1.4407654212754742e-05,-8.92334571260707e-06,4.6623160107299845e-06,-1.5612995889064817e-05,6.582454019544168e-06,-3.3593496864339767e-06,1.708442180522237e-06,3.7140578598412834e-05,-2.9482361330997187e-05
N266,-1.5533210927457224e-05,-1.941946142165903e-05,1.811956286095883e-06,1.1667272977126399e-05,4.11715575386086e-06,1.932070849478397e-05,-2.2193919304489083e-05,1.1520810696600235e-06,7.141776221732186e-06,-9.311236810421444e-06
N267,2.5144424320058638e-06,-2.481291784871796e-06,-9.686972272789909e-06,4.608003400843728e-06,7.219395586888265e-06,-2.666153861169158e-07,2.405120712572768e-05,-1.1725342855565743e-05,-2.385120101993243e-06,-1.4063988393914597e-05
N268,-2.0634983991966744e-05,-1.5608884701856225e-05,1.4226959041527395e-05,-3.4786052936874423e-06,-7.64570299466175e-07,1.632379096205513e-05,-7.988067978885655e-06,-2.5255428090450744e-06,-2.9698653405645494e-06,1.905695570179368e-05
N269,-6.347664411208639e-07,2.0668239020941548e-05,1.0019579517062593e-05,6.484347966245621e-06,2.5818734597831067e-06,6.7216148676230766e-06,-2.4517418336090862e-05,-1.352687487972729e-05,3.043903014265502e-05,-7.145521551849086e-06
N270,2.0545629840175526e-05,6.462660974545977e-06,1.4304598589690324e-05,-8.899145409483754e-06,-8.578130189580875e-07,-5.740640811457889e-06,-4.714429371808441e-05,1.3742794414336361e-05,-2.8455294727865686e-05,-5.711545072012523e-06
N271,2.2148449095304177e-05,1.5610423741996672e-05,2.56395427724375e-05,-1.6983417630926108e-05,-7.439777767978095e-06,-1.9866289110473737e-05,-2.9780064696980388e-05,9.283584153657425e-06,2.2019565820130604e-05,1.5983674717131137e-05
N272,-6.811179851655717e-06,-1.620706458126185e-05,1.2950975338711776e-05,6.879725024309903e-07,-5.965769145579178e-06,4.538186053465606e-06,-1.0750370607929237e-06,-1.1722051294255987e-05,3.1126980757174638e-06,-7.307400937298135e-06
N273,1.2880214907598931e-05,-1.8795475414431616e-05,9.948542269200104e-06,1.1973179897276656e-05,1.643754372847165e-05,2.7900892793664383e-05,1.5576244975509606e-05,1.3504740682507201e-05,-2.9133751540939108e-06,7.943207950775362e-06
N274,5.334770604353617e-06,-2.7779425175863937e-05,-1.0536374286734427e-05,-2.739666780091944e-06,2.1607001832771116e-05,1.8818449025560747e-05,7.67566489227726e-06,1.0671350073221354e-05,-1.42685105735938e-05,-1.1324469849404665e-05
N275,-9.034022336509157e-06,-5.778164519558253e-07,1.2252388581354082e-05,1.5819794715001467e-05,-2.364969608479716e-05,4.178858162193417e-05,1.6146313723574657e-05,2.1308563739822015e-05,2.01358239751096e-05,2.2561539814657102e-05
N276,-1.4778310612960062e-05,5.486095786938461e-06,-1.3061773782175245e-05,5.376400835412358e-06,6.417530381895402e-06,-7.662504396547555e-06,-3.556025923030586e-06,-5.7210347143934505e-06,-6.7350281654396485e-06,3.1837137708039904e-06
N277,-4.19562772389242e-06,1.6077322494019745e-05,-1.964514455308564e-05,1.2719181317288235e-05,-2.6181128785164078e-05,-2.6804441873648467e-05,2.409077221485049e-06,8.925477311778765e-06,-7.429128585881769e-06,-6.376525147265078e-06
N278,-3.7126607628614264e-06,8.61468722163658e-06,-2.3824630887304835e-05,-1.3062600628396836e-05,-2.4672128837679454e-05,-7.317089897063058e-06,1.1844379720088276e-05,4.824454044075272e-05,1.679653844577788e-05,3.2989484186957217e-05
N279,2.7160989099771085e-05,4.879974196453601e-06,1.6112952256348194e-05,-2.4237558834980114e-05,-1.7261613933022878e-05,5.1307512705362325e-06,-5.611119550105259e-07,1.693860394043128e-05,1.0408622477719692e-05,5.177447232648357e-07
N280,2.6016258476574145e-06,1.2013779835036019e-05,-4.723465846885036e-06,1.4916563984521374e-05,1.0659486638508022e-05,8.69881616844025e-06,8.50142771388466e-06,-1.3784768428989251e-05,7.235860665522406e-06,-1.3238894393805163e-05
N281,-1.612281814013304e-05,-1.5553647769794366e-05,-1.2905159932927483e-05,-3.268260948276479e-06,1.0627756339291468e-05,1.6177744307568573e-05,1.409547262554785e-06,1.7966764515871085e-06,-1.3010520645356728e-06,-2.1907142487586663e-06
N282,-9.509624647081666e-06,3.2181603945369893e-06,2.072705894963457e-06,2.1429553417301e-05,-1.4023892411926852e-05,1.0100793158088336e-05,6.463217242724199e-06,-5.730445403094196e-06,2.179342930187618e-05,-6.879191334630648e-06
N283,1.0113767214773445e-07,-5.377218768277026e-06,4.341590157534974e-06,-2.58957723379776e-06,-4.607014669874695e-06,1.4061180662408427e-05,2.099382289134455e-05,-1.0363490804681831e-05,-2.0007118069003454e-05,-7.374757651075654e-06
N284,1.4047564838598524e-05,1.9764848078373935e-05,7.051199164009175e-06,-1.2618628385126316e-05,-2.1652747603001792e-05,-8.31786983255861e-06,-3.5992612068468923e-05,7.515209655888175e-07,3.981303145297643e-06,-2.36327994635585e-05
N285,2.3489964511138293e-05,6.620122411967757e-06,2.0559276203536677e-05,4.136469922606974e-06,-1.3080319697843994e-05,-1.774743816331068e-05,2.8856291352111554e-07,8.55171337539747e-06,1.69231972269428e-07,9.772893065029603e-06
N286,-6.736307325512503e-06,-8.942463580997005e-07,3.001433747389223e-06,9.089984601471854e-06,-7.623787443742703e-06,1.018298611316727e-05,1.516399682549021e-05,5.619183642358158e-06,1.4807121853090222e-05,1.4187710166580414e-05
N287,-2.0641529369003122e-05,-2.2043416947664565e-06,-1.4727563104875632e-05,1.0205516819409996e-05,2.558956750381468e-05,2.6727497832997418e-06,6.79150362923567e-07,-1.5447083728497906e-05,-1.35882700410851e-05,2.325749871330031e-06
N288,-3.5529145211514977e-06,2.0590561732976992e-05,-4.518614283418416e-06,-1.8067608178800806e-07,8.000522434162207e-06,-3.1876109340704044e-06,-3.0710401580884414e-06,-9.908022936248482e-06,3.888044755666486e-06,4.661868180588389e-06
N289,-1.15279952430632e-05,-4.66284867438522e-06,-4.724770586119658e-06,5.814845894056741e-06,2.10676633634623e-05,1.2350601576774833e-05,1.1703864936403268e-05,-2.3933492134236428e-05,2.588326919894716e-06,-9.790685402351817e-06
N290,9.625796616352612e-06,-5.034935285869483e-06,-3.860020114530762e-06,-9.65364907539102e-06,2.6979911493294146e-05,6.9174624988605545e-06,-7.651108377965251e-07,-7.157971237848433e-06,-1.1838610013582654e-05,-1.0271553580119743e-05
N291,3.4156493366987485e-05,1.4202798472304169e-05,5.378898309940866e-06,1.9660903877773692e-05,7.667006553579558e-06,1.0069360544961536e-05,-5.5708250077929735e-06,5.25494935717046e-06,-1.5281460687246182e-05,-2.3539012007094476e-05
N292,-1.0198175969559778e-05,-1.547366573493897e-05,-3.13086601978819e-05,1.2528946195840144e-06,-3.578454679645888e-06,-2.5751598416956468e-05,2.896562123516145e-05,5.603964078946958e-06,-2.2665941921799673e-05,-5.2665423311969595e-06
N293,-9.750297664639458e-06,1.6666131453234615e-06,-2.4420505418840934e-05,3.8418499656078174e-05,8.01580568467815e-06,-3.324050026094587e-05,2.4566465064331292e-05,-1.3895507019287979e-05,-2.4674932826612695e-05,-7.961185377759273e-06
N294,-8.969511823440565e-06,-1.0608966657846166e-05,8.191134160500475e-06,-2.5839689120254046e-05,-2.262051669739808e-05,-1.589139096598276e-05,-2.3929816465197216e-05,1.548997140107659e-05,1.1712936631139305e-05,1.55551671377084e-05
N295,-9.671218146103987e-06,-5.035135989177298e-06,8.969386117842291e-07,-7.152546562470835e-06,1.0245850914504095e-06,6.695517889479703e-06,-2.3038705813996786e-05,8.244856849232542e-06,-2.3370005867674973e-05,8.210576060950275e-06
N296,-2.345536293879764e-05,-3.569784851965407e-05,-2.6827040487104655e-05,-2.6484321945229874e-06,9.218158203346764e-06,-5.122340966483762e-06,1.0667624099924638e-05,-2.312831592569519e-06,1.080164060045271e-05,-1.670112273723383e-05
N297,2.071760585469146e-06,-2.7652927157020292e-05,1.8988185934165147e-05,7.883645497845692e-06,5.866171863452277e-06,2.588456062061254e-06,-3.072792659491292e-05,-1.0671925067133646e-05,-1.823973697323465e-05,-2.303015873930344e-05
N298,4.500930013843921e-05,5.922626611419004e-06,7.2034975812430325e-06,-2.056012652635388e-05,-7.5148901150445205e-06,-3.930344047545307e-05,3.37236944944133e-05,-1.62194741322539e-06,2.4182455066251317e-05,-1.2335808263875137e-05
N299,2.8194240347021414e-06,1.2755138174737313e-05,1.1280126356629167e-05,4.776425208865984e-06,-4.138161699193416e-06,6.303061386630083e-06,-3.2648101111386546e-06,3.759574697992851e-06,-2.13147051188409e-05,1.6600586711131363e-05
N300,-9.586689414036072e-06,-2.8562224141576815e-05,1.5345320368832967e-05,1.634606651713545e-05,1.9762691970738188e-05,3.7787161119464405e-05,-1.2236054451320944e-05,9.855078377444095e-06,1.1966064543137254e-05,1.3065098377353394e-05
N301,-5.869685788537863e-06,-1.7555680371553846e-06,-2.619639228366652e-05,1.9354636352194183e-05,-1.8473347431589436e-05,-1.4659212453063805e-05,1.6555919637819584e-05,1.1089708180011528e-05,-6.573032211291854e-07,-1.4972610018638933e-05
N302,-3.545643468581567e-05,9.6716791206312e-06,-2.029963862968916e-05,6.778054338535877e-06,2.1506848453586164e-05,8.51148283004526e-06,3.129915684787262e-06,-1.2144570083749261e-05,-2.6272401468224762e-05,2.2219322425659493e-05
N303,1.5284058786378717e-05,-5.110705306748671e-06,-2.3416152028388638e-06,1.6205600060207237e-06,1.72709335360525e-05,1.1123422787637238e-05,-1.9208432979777733e-05,8.748646967990728e-06,-5.618369909380822e-07,-1.672442902557491e-05
N304,-2.370007623507227e-05,-2.725454544574477e-06,5.479408495651008e-06,2.924043493079102e-05,-1.3670479396600999e-05,9.457502996137947e-06,2.401030530823603e-06,5.397434746129371e-06,1.1481129738794598e-05,2.2198474615267192e-05
N305,1.6136512286297512e-05,-3.260653888097014e-05,2.574006938267843e-05,-3.35384746301382e-05,2.701246016424382e-06,3.18020550610918e-06,2.8626490316749353e-06,1.2260144863788982e-06,-8.20470034567645e-06,2.3145748410272147e-06
N306,5.308863948757679e-06,7.934316954735158e-06,8.217257264543903e-06,-6.110067217006518e-06,1.9708668661466808e-05,7.819934883751632e-06,-1.531665373369199e-05,-2.4793795208412524e-05,-1.1683840169906692e-05,-1.7374906751194434e-05
N307,1.0835855447995264e-05,2.9017322189658738e-05,-1.4032699514023939e-05,-1.9394207124432186e-06,-2.4310946441884868e-05,-1.9439723920565964e-06,4.261009324775739e-06,-4.805651299130817e-06,2.5711121170850993e-05,-3.371949298598882e-05
N308,6.6057046149742456e-06,8.470488770918167e-06,-2.8567793751877336e-06,3.875844600028289e-06,7.975445521889147e-06,-7.532449187320621e-06,8.50499293192288e-06,-2.4298191329579855e-05,-5.466673658760792e-06,-2.3389994866903664e-05
N309,2.129450276644549e-06,-1.8743992826481936e-06,1.9029275512678478e-05,1.7494878152525203e-05,-3.9691206814636715e-06,2.6222561808649414e-05,-3.788340442266295e-06,3.9201032227980694e-07,-7.097665774988054e-06,2.0446195579239355e-06
N310,1.0288970197010845e-05,8.280926453054513e-06,5.158015350985572e-06,1.4006028865558518e-05,-8.145369880179203e-06,1.9103491894017404e-05,-1.0074002703092848e-05,1.2403474609156253e-05,-2.099356194362873e-05,-5.872028314712202e-06
N311,1.0341169104105584e-05,-8.649593681504461e-06,6.280297288563993e-06,2.950223132647939e-05,1.5442962812075136e-05,3.3912595306807034e-05,2.1126848883569883e-05,2.918395924059137e-06,-5.881259676925437e-06,-3.58940010814217e-06
N312,4.394806860992528e-06,1.0963740313473295e-05,-1.838216350668817e-05,3.5294976448003133e-06,1.2649677389675162e-05,-1.599979631189733e-05,1.1828137292120892e-05,-2.48885450001928e-06,-1.2729978676132844e-06,-3.1484231071340907e-06
N313,1.8346191566424646e-05,1.6810685836935986e-05,2.3001263682894887e-05,-1.1054990382189595e-05,1.8225737347175256e-05,1.1218326188608798e-06,-1.8095074421321626e-05,-7.510731786208738e-06,-3.23420520227084e-05,1.491121927877574e-05
N314,1.4124620136942573e-05,6.9018236250136976e-06,6.739914123776204e-07,-1.2310949735622932e-05,-9.183215759153446e-06,-4.678192939318857e-06,-1.7580556398608506e-05,1.0011531515681169e-05,9.601701936644997e-06,-1.1704393102235843e-05
