,0,1,2,3,4,5,6,7,8,9
P345,2.590395444756208e-05,-2.095976940254279e-05,1.615549989934681e-05,2.8275302295993213e-05,-5.2202861572757256e-05,-2.8757780798977688e-05,-2.9592494614024377e-05,1.5342870132803758e-05,1.564095377491726e-05,-2.9991599808839063e-05
P346,-5.306437900290742e-06,-8.043803464200395e-06,7.837389534999457e-06,3.649749966359936e-06,-1.0878937134694254e-05,-3.602443678719751e-06,-1.1704096678132698e-05,-8.521412752990364e-06,6.47853888638872e-06,-5.415637439612204e-06
P347,-3.6898649234398066e-06,7.580855810259714e-06,4.0915862693553025e-05,-9.88095636189514e-07,-4.471900608268766e-06,2.4683624966820653e-05,-2.948391160597849e-06,-1.1275887179680485e-05,-4.871533258454146e-06,-7.047890691498193e-06
P348,-2.7662654522809995e-06,9.934939138557574e-06,-2.901699634518464e-05,8.996603817684553e-06,-7.627642055456612e-06,2.9777761759110038e-05,5.484465576218681e-06,5.113680146113343e-06,-1.076074005061504e-05,-3.285086206583545e-06
P349,5.293617672445924e-06,3.2413015117000767e-05,3.191505945693442e-05,1.2941652946348764e-05,9.63229589204446e-06,-1.2245676578213297e-06,2.0176553764170808e-05,-3.6797368883342905e-06,1.566266067126558e-05,4.4478649897818805e-05
P350,2.2563550325483718e-05,-3.461951397535983e-05,1.670240299986173e-05,-9.704915109123733e-07,4.748124681958283e-06,-5.1030632226761264e-05,-1.2043540969091781e-05,-2.517678771770006e-05,-1.2308338496252232e-05,-1.1729299897487929e-05
P351,-2.312307361799137e-05,2.4487129656925344e-05,9.718128077703422e-06,-7.645933710065449e-06,-3.547543756717399e-06,1.3095186005161871e-05,-3.2979207296468006e-06,6.230460235830538e-07,2.5068740089654977e-05,1.3498894648804257e-05
P352,-2.3441443017072593e-05,-1.1379039101738178e-05,1.4549641603964713e-05,1.952054387466467e-05,1.1397572899363379e-05,4.406489356213522e-06,-4.418368160846384e-06,2.5230731521856545e-05,8.576347691846174e-06,5.5165984457306396e-05
P353,2.199661552287858e-05,8.14067075489435e-06,-2.50876519954409e-05,3.4687763236034366e-05,9.80705139969236e-07,-1.156347377778374e-05,2.2109702105553575e-05,2.2298342212936776e-05,7.317420576899219e-06,-7.155932455346614e-06
P354,-6.681557283721691e-06,2.3370633993459173e-05,-1.3728746589436772e-05,-2.5118692329046054e-05,-9.090711634427394e-06,2.294727019641423e-05,2.6083866532813048e-06,2.7382985534481284e-05,7.829884365328143e-06,7.98208153682752e-06
P355,2.2891187342298502e-06,1.4424591355650343e-05,1.9012738531314771e-06,-2.7550511729660686e-06,-1.6945518966516443e-06,-8.030489975656202e-06,-8.795344835183004e-06,4.434559376375558e-05,9.189718403080456e-06,-2.605964490499707e-06
P356,4.806538613735551e-05,4.337325273331418e-05,-3.893897399118629e-05,-4.002536502941281e-05,1.968248319833511e-05,-4.062846773781898e-05,-1.0234585771793508e-05,-2.2091755430383628e-05,-5.7769048186199004e-05,-3.389429635613025e-05
P357,-6.974723553414101e-06,2.8753281282428407e-06,-1.7836172345720076e-05,6.227497033749133e-05,-1.5554203482364293e-05,3.284421845946555e-05,-3.321304204063121e-05,2.4028457201027845e-05,-3.206117808751338e-05,-4.481251301201148e-05
P358,-2.2434390386349978e-05,-2.2732700216648687e-05,2.243969422449868e-05,-5.803894313198166e-06,1.523526094499906e-05,-1.0538494769168384e-05,-9.249317486969026e-06,2.3382688011532282e-05,1.7104033981724977e-05,9.636035443813128e-07
P359,-9.869154221903717e-06,1.5484702154571698e-05,3.2942461050024653e-06,-7.163268529005471e-06,-1.0639304382844671e-05,4.160876963667682e-05,5.225747461378794e-06,4.518371365393013e-06,-4.116469405743197e-07,-1.8413549337816773e-06
P360,-1.464136889077483e-05,-1.694608717659824e-05,-8.412112470958558e-06,1.8842985796869577e-05,-4.9550526417447595e-06,1.1900216601597787e-05,8.30083241793486e-06,-1.4392476719798843e-05,1.3810887090610555e-05,3.235414327274372e-06
P361,-4.795090111309403e-06,1.2226233428815395e-06,2.6553854687225414e-06,1.2435583305109162e-05,-1.5043211209050857e-05,1.0759520527805805e-05,-1.1299952264407073e-05,-1.0659246868896928e-05,-1.703162117076308e-06,-1.4887210342661307e-06
P362,-1.2715327209083561e-06,-7.542682786357757e-06,8.345218285050614e-07,2.5186080735780473e-05,-1.5514755700070122e-06,-1.2957868604880803e-05,-8.392248068233785e-06,-1.7531146497252472e-05,-4.67311209857409e-06,2.9935471364526137e-05
P363,-7.360495334758112e-06,1.2320671278860315e-06,-2.2963383412492324e-05,1.7175596080795445e-05,-2.573540395373053e-06,6.336769090958144e-06,2.5949643449282075e-06,1.0047838314079864e-05,5.363658760068396e-06,9.975320292889608e-06
P364,8.248290390549043e-06,-1.5646264617736813e-05,1.3784770161018593e-05,3.9904546205185725e-06,-1.0033574170709028e-05,5.063670132664233e-06,-1.2475426322585813e-06,3.197897789622482e-05,-1.4963599033693958e-06,7.909729664818267e-06
P365,-4.203568670388142e-05,1.408746876217933e-05,-2.3655418297450093e-05,-2.946293689242921e-05,2.6457894563087364e-05,1.2133215553235526e-05,-3.9297315032049696e-06,-6.45726209979198e-05,-3.35991333351264e-06,7.796930645281885e-06
P366,7.678923581992247e-06,4.950580111299325e-05,-7.012996460547887e-05,5.7297120247987075e-05,-7.814169198779204e-06,-1.0279381010933064e-05,-2.1633201266049902e-05,1.0707397005437847e-05,-2.2869873363929802e-05,2.2628419178010405e-05
P367,8.787394422832186e-06,-4.120929513862551e-05,3.514782544310224e-05,-6.774906777338507e-06,3.93477621714192e-06,-8.928630114978051e-06,2.064958822300218e-05,1.3088686661253378e-05,2.0106324364624123e-05,-2.473739114408307e-05
P368,-5.677654227166954e-06,-5.303892689046286e-06,1.0271871611858816e-05,6.179225663635679e-06,-8.515939300106183e-06,9.898581166110617e-06,-1.8754847520906486e-05,7.009891289827086e-06,-1.5500221514002125e-05,3.021028466271755e-05
P369,4.721962190602216e-06,-1.2958359119737888e-05,2.4806906672091022e-05,1.911188296563367e-05,9.588491796909664e-06,3.804988757476332e-06,2.1606391334949874e-05,-2.5401395844717393e-05,-2.0474900745775203e-06,3.52023818969676e-05
P370,-1.187751679802341e-05,-1.3409839698496262e-05,1.5090992427973181e-05,-4.273432055113105e-05,-1.0912875333025105e-05,7.19635763240785e-06,-1.8913717989613036e-05,-3.4864234893377275e-06,1.98225474970894e-06,-2.7862205084378135e-05
P371,2.6217247868871082e-05,-2.2253329066839334e-05,-2.3510579713601637e-05,2.8348731231064286e-06,-1.8304990149603387e-05,1.6234572097219811e-06,4.045471609623362e-06,2.9086691053699235e-05,-1.6401238104943186e-05,-8.831287263459084e-06
P372,-1.1564566682408395e-05,-2.9038493310805185e-06,4.693674672795012e-06,-4.4354335947221e-06,-6.270990425473249e-06,2.028017190206725e-05,-1.2985029713968995e-05,3.4816544675085105e-06,-6.427971723610903e-06,-2.114795341166771e-05
P373,-2.4111884592560497e-05,-9.388413597250617e-06,3.401857169197975e-05,-9.351545146693401e-06,2.407148548015355e-05,-7.727638349619599e-06,-1.0756411114259175e-05,1.884967088081952e-05,1.373889852300937e-05,-1.4504893070774107e-05
P374,-6.520077788826689e-06,-2.8269416627781736e-05,3.5355701900952687e-05,5.178284906313565e-06,5.315570494633399e-06,-3.215055939158459e-06,-1.9034506230886875e-06,-1.404592414517089e-05,1.639859869729133e-06,5.301290254501595e-06
P375,6.571695478276669e-06,-2.171417644219922e-05,-1.0802100887486485e-05,-3.803782321749334e-06,-1.4640838667070478e-06,6.3015566365404695e-06,-1.1167117754400492e-05,3.932391179269589e-06,-3.26617002393097e-05,3.7952042097158826e-06
P376,2.3537203368535244e-05,2.446164228466879e-05,-1.7411567888270208e-06,-6.164759887801265e-05,4.333737989324713e-05,-9.957221054656675e-06,1.8409982965703455e-05,4.877279065281545e-06,-4.030774355180005e-05,1.2927944537620135e-05
P377,-1.9853984792367243e-05,-8.69807957902931e-06,3.4283671530724606e-05,-3.019589024949366e-07,2.6171713825668894e-06,1.2290431030766071e-06,-2.35460443814969e-06,-4.573196206177619e-06,3.0035744936131314e-05,-3.715451813353921e-05
P378,-3.0024967261839224e-05,-6.058009737736617e-05,8.186993804235173e-06,-5.442148441741829e-05,3.456361346624551e-05,-3.299055386102182e-06,3.772031164766057e-06,1.155350295573655e-05,3.7278910718729994e-06,-1.9177858776875617e-05
P379,-1.1120453497279106e-05,-2.121324065617648e-05,-9.917024137729054e-06,6.0955384158999975e-06,-2.6557555119564218e-05,-1.8354184016447853e-05,-3.5554130769212874e-05,-2.2671233047192696e-06,1.5618731125555292e-07,5.5590038945201774e-05
P380,-5.052416017737801e-07,-6.13176642294403e-06,1.8374161144491885e-06,2.4746522308619508e-05,-1.3541014618338276e-05,-1.6656583178541358e-05,-5.766718840538023e-06,-1.817097599001252e-05,1.6153939318686614e-05,6.584552259455577e-06
P381,3.364659156029513e-06,4.734803753278613e-06,-1.5135929530817982e-05,-7.113464080955849e-06,5.219561254313741e-06,2.8093143724500485e-06,2.099289799684643e-05,-1.3091051481296616e-06,4.725981696438461e-06,2.8754507932530132e-05
P382,-9.88963262559049e-06,3.9122700685900085e-06,-9.286130298578898e-06,-2.3133317607333646e-05,-2.3551543351849318e-05,4.459687199122103e-06,-2.3378741170894737e-05,2.6160564052062633e-05,1.2368693377675386e-05,-1.6358078675249375e-05
P383,-1.4638535736586364e-05,-1.0258284585310472e-05,-2.5141039440310672e-05,-5.175531069039163e-06,-1.4882616030855583e-05,3.4001230139266017e-06,-3.295841991787004e-06,-1.5979546084305166e-05,1.3003656214318274e-05,1.565612384307684e-05
P384,-7.077961471726752e-06,-7.0449136114940705e-06,-9.305849757001018e-06,-2.2649732445376604e-05,-1.2037161755088822e-05,2.5540717971474594e-05,2.2373283910296542e-05,-5.445427982706864e-06,1.9801501231035473e-05,-3.362382365830702e-06
P385,-3.801255201568753e-06,-1.583348983809948e-05,5.230740387634017e-06,-1.98474772118309e-05,1.655627118475069e-05,-6.6169160750691874e-06,5.764225421257731e-06,9.009637744297131e-06,-5.170873366294303e-06,3.335172076011919e-05
P386,5.32441454222988e-06,-2.0946983840395043e-05,-1.568315731544247e-05,1.668505849808054e-05,1.3868073233074549e-05,9.842568443114335e-06,3.665488958972058e-05,-1.0410705603513095e-05,-2.493882505103613e-06,2.7327520590859677e-05
P387,-3.956326016966516e-06,5.5725196084822925e-06,-7.436469930247589e-06,1.614348703440878e-05,-8.341230212769455e-06,3.7484465200301846e-06,1.9155971350019382e-06,-3.007684145612361e-06,9.799987720977496e-06,1.1735848361460558e-05
P388,-8.523016199219781e-06,1.4530204282921482e-05,-9.057793046877386e-06,2.6757671914722894e-05,-4.0117817614465385e-06,-2.033864594436002e-07,-1.079097357779466e-05,1.2761211648296188e-05,7.946702956842687e-06,-3.4480878624104606e-06
P389,1.0731676750882699e-05,-2.20427965759087e-05,8.65421007464483e-06,-9.762215056423386e-07,-8.420848958102037e-06,-1.028558098261907e-05,2.4372188858024207e-05,-2.1271409737731164e-05,2.0842214597653532e-05,1.323376296739014e-05
P390,2.559605063912236e-07,-5.5723811421992024e-06,1.4211791142215978e-05,-2.8990672919488373e-05,8.836952504130712e-06,-1.9928580970827873e-05,-1.1548037837440977e-05,-9.519391317818442e-06,-4.252869733599213e-06,-8.352754341953367e-06
P391,-4.805699083700304e-07,1.14032177780376e-05,-8.5126175412876e-06,-2.39941317700518e-05,7.758945317183543e-06,1.4479959431654534e-05,1.2521690774131835e-05,2.7338746307773625e-05,1.9075546987927516e-06,-6.4008788993501285e-06
P392,4.2947945243145685e-06,2.3164667823720366e-05,4.4909197042500466e-07,1.8237312990006876e-05,1.8031462289394215e-07,-4.3395243705098095e-06,1.876628042725187e-05,5.7505453109057015e-06,2.2450046559154783e-05,2.5738520660342887e-05
P393,-3.843133565411671e-06,-8.618832366833395e-06,-4.117775063943737e-05,2.8272009305760643e-05,-9.743698485397334e-06,-1.3723048860815124e-05,-3.649891447289654e-05,-3.971103113246439e-05,-3.131195050019419e-05,-2.27968508027303e-05
P394,-2.8352909933238718e-05,4.798833504730544e-06,1.3403795787035437e-05,1.101998411407361e-05,5.785066099210428e-06,4.8897715699571225e-06,-3.7110349919574574e-06,-1.966729979782639e-05,2.015784965912846e-05,2.061879190082963e-05
P395,1.8111045209099393e-05,1.9167229849261533e-05,-1.9863325911310156e-05,7.348411728130564e-06,6.083609442118299e-05,-3.1013818552488035e-05,-3.8250211456450096e-05,7.37954010158132e-05,-8.665356110903761e-05,1.1391807644749283e-05
P396,-1.3639014849143802e-06,1.9660649459410416e-06,-2.3786166932894624e-06,3.880605797035701e-07,-1.055728425441516e-06,7.537703739985183e-06,2.5114999231326714e-05,-3.449593222948024e-05,1.820994823495143e-05,-5.323053202793492e-06
P397,1.818124750559277e-05,-4.003268634289274e-06,-1.923721997849117e-05,-3.8277874677481106e-05,4.396155550446916e-05,-1.4051794752124305e-05,3.5090740510392363e-06,4.215286665753496e-05,-4.843525862850196e-05,3.8397374039984876e-07
P398,-1.492181880292584e-05,-1.716978587059043e-05,2.1682498289704285e-06,3.7738707820657497e-06,-1.3678146861576977e-05,9.013585063007905e-06,7.2497376283904135e-06,2.9962237559389717e-06,3.29634823937081e-05,-1.7115485345224732e-05
P399,1.6825926196189448e-05,-1.585223017560309e-05,1.9493358684052008e-05,-5.5605364601874436e-05,5.793541403233387e-05,-1.0288221552873927e-05,2.1726635319114064e-05,5.307258229615946e-05,-3.442532108757952e-05,-2.1087222830275102e-06
P400,1.227164463050252e-05,-3.6326364928184612e-06,1.40788005222739e-05,-1.819266955962487e-05,1.2845848720346867e-05,-1.23632355480182e-06,1.9640466702071325e-05,1.3646562593670677e-05,3.1916485225987317e-06,-2.4383378291672456e-05
P401,1.3758604495513107e-05,5.091495041996527e-06,-1.007056592480679e-05,-1.3970289910346967e-05,-1.903581843314909e-05,-1.173132994398648e-05,-8.769549616960068e-06,-1.6904566873869934e-05,-1.3388411058629004e-05,6.498526371014317e-05
P402,-1.2158639861394949e-05,-5.550220109381567e-06,1.305435516171414e-05,7.0575796107226855e-06,1.5427811499885776e-05,5.796350882000074e-06,6.249616082636025e-06,2.7026931831738e-06,7.476842099344758e-06,-1.6371576719426917e-05
P403,1.4222692038633796e-05,-3.5789622479890433e-05,-2.441390617960123e-06,3.962485574767021e-05,-1.2553737998651556e-05,6.687132114513374e-05,5.800781236516483e-05,1.4845149689649115e-05,-7.361219680370465e-06,2.8050742696982098e-05
P404,-2.656916044170435e-05,-9.724437632022977e-06,1.1481946480243932e-06,-3.814463939952277e-05,7.840155146149894e-06,6.728475627980042e-06,-3.2644817882510058e-06,-3.5590822337314186e-07,1.6449002280786214e-05,-1.1201777650757336e-05
P405,2.028461948356576e-06,-6.266392212497015e-06,-1.0178616818778952e-05,1.9007722793308532e-07,-1.6854840813026583e-05,1.5516278650902298e-05,1.8722381987045823e-05,2.9900049162769906e-06,2.232935197632696e-05,-2.5139617531810197e-05
P406,1.2481454011016666e-06,1.6921487939310304e-06,-1.6754253254231614e-05,8.689124550833415e-06,-1.64697946276114e-05,1.3296721846499339e-05,1.8327696391325088e-05,-1.404351786344157e-05,1.2716178538421533e-05,3.345522055738572e-05
P407,-7.249979853938843e-06,1.0891087523958636e-05,2.2655113450176885e-05,1.6311609926361082e-05,1.4302733693282018e-05,-2.107039141784376e-05,-2.1925330943365056e-06,1.7406328532634124e-06,1.908841006317526e-05,1.3336981818543264e-06
P408,-2.6084249460833937e-06,4.282119561827707e-06,-1.0556419254779384e-05,2.2406978343042998e-05,1.49060483050393e-05,-3.4999913904263215e-05,1.5912024150990106e-06,-1.628269643733733e-05,1.2457717270742156e-05,2.124847132068769e-05
P409,1.4865046110146924e-05,-3.390454807301825e-06,-2.211356199102862e-05,-9.078369829954997e-06,1.3196651767915287e-06,5.19461381374986e-08,1.0277361820059967e-05,2.4718393526062746e-05,-8.73351062036622e-06,-9.303892229928668e-06
P410,6.873103433670388e-06,-1.353405352902626e-05,-1.3610369511642367e-05,-6.5186581577866315e-06,-1.7316140024997207e-05,-2.1108870907587734e-05,-2.477464307245941e-06,-2.077803171978142e-05,1.2057685595286702e-05,2.1581282543292374e-06
P411,-7.808871536967802e-06,4.9019993418845855e-05,-4.4641224045608775e-05,3.664159410145046e-05,4.295132626723074e-05,3.731649081789123e-05,5.0105440664185204e-05,3.743765513852679e-05,-5.363556321453513e-06,5.083424395379161e-05
P412,1.7368998758648946e-05,-1.7419877299896538e-05,7.060965119225996e-06,4.4341772747810606e-05,-2.5571110473319352e-05,-1.9504401838191677e-05,-3.2287465383460485e-05,-2.2413271579596367e-05,-2.380494473641138e-05,-5.02235897846629e-07
P413,-5.088940816979932e-05,-3.249743106985411e-05,2.843027898931773e-05,4.8818033570054504e-05,4.4573650436520625e-05,-2.8222564653543163e-05,-2.00782544939721e-05,-6.739748281724107e-05,-4.146701214700031e-06,8.795738220614179e-05
P414,2.8424361806910154e-05,-4.484983748067803e-05,-2.648921645039611e-05,-1.0497587350792851e-05,1.2087218543747587e-05,3.937184302999375e-06,3.8443508039182755e-05,-5.549292686818504e-06,-2.9257302747324587e-05,1.253118168064902e-05
P415,2.4105868008092012e-05,3.630988277104392e-05,-3.6439941130451655e-05,-1.4148698188436628e-05,1.926461292270647e-05,-7.952166542392163e-06,-1.159926621570849e-05,3.1981458219258914e-05,-4.6633425608205714e-05,-2.276968681238264e-05
P416,1.3515021000077513e-05,4.947055992088887e-06,2.5395767960449244e-06,-1.111174432978549e-05,1.955044301690757e-05,1.3498667320306027e-05,3.3813549791417846e-06,-8.990797549078165e-06,-4.473854974325125e-05,-1.7063682319594918e-07
P417,-5.043544166766917e-06,-4.184998959570285e-05,4.1081073606094413e-05,5.2929865924191706e-05,2.6640569362338176e-05,5.315790493882469e-06,2.781741719157108e-05,-3.0956039084149064e-05,-3.823442056878103e-06,3.1045065166737564e-05
P418,-1.0655882109692405e-05,1.615999860038502e-05,-3.0394210446379067e-05,-3.790326624244297e-05,9.58004188179179e-06,2.2624136838391914e-06,9.959390669455259e-06,-1.0009416308110386e-05,2.928815894944403e-06,3.3854510331081665e-05
P419,5.755417259368199e-06,1.6989816542859392e-05,3.1075737823754116e-05,-4.3996637625980183e-05,4.676896126408871e-05,2.1086913645353622e-05,1.2736157917838265e-05,2.973445784624205e-05,-3.6170884290342856e-05,-2.6606855465481394e-05
P420,-7.148590212506262e-06,2.024950627537754e-05,-3.522159485316932e-06,-8.711332816758662e-07,1.2721699384774963e-05,-4.321294466196491e-06,-5.174339754366718e-06,6.223056307262561e-05,1.3636027590580024e-05,-1.3446285259922583e-05
P421,-8.869905483993449e-06,1.4838470790426455e-05,8.393835872102666e-06,3.5620507098812827e-06,-2.460574319021946e-07,1.7158205473243211e-06,-9.265677301715201e-07,-1.641544173208037e-05,1.5383816954845785e-05,-2.6507859824182497e-05
P422,2.0216331491216405e-05,7.864636172554202e-06,3.848251928291333e-06,8.05599397027357e-06,-1.13969169026095e-05,4.9680497127228135e-06,1.7351086969305757e-05,-3.309341248332765e-07,4.045187111152357e-06,-6.079339569391845e-06
P423,-1.2910114037807717e-05,-1.0579166329364922e-06,2.8945803796739077e-05,-7.321937122222099e-06,4.498544022867902e-07,8.999779542483719e-06,-2.489529155545061e-05,-7.891158189124122e-07,-1.9724510681432515e-05,4.5716917380444675e-05
P424,8.564795650906672e-06,1.2254719546181706e-06,-3.415478183699982e-05,1.7286675880648978e-06,3.4698071896393894e-05,-1.0311839278342831e-05,3.4179440325091993e-05,3.0196218689441793e-05,2.3070601436294465e-06,-1.3076884324249213e-05
