,0,1,2,3,4,5,6,7,8,9
P347,-1.8895099061851063e-05,4.7532519800564765e-07,0.00011527867012233557,4.324357558282716e-05,8.442705870914408e-05,5.652509484216882e-05,5.4151239702660394e-05,-6.388627553725965e-06,1.1219709192569934e-05,8.538449325110215e-06
P348,-5.1753015550331724e-05,1.82091246872389e-05,3.653158714451575e-05,9.769872523472277e-06,-7.457195834530768e-05,5.685677196557966e-05,1.838665836463929e-05,-7.627387762268738e-05,-1.1288707909436289e-05,-2.4266678754361704e-05
P349,-5.4391541413581924e-05,3.486565096397969e-05,6.00105870202938e-05,-2.6980681692443612e-05,-1.0830225533869009e-05,4.252645928317245e-05,2.8525810095627463e-06,-9.440848058963496e-05,2.5300897414097696e-05,4.15809654033881e-05
P350,8.199282219164715e-05,6.479226175280618e-05,-0.00014793672201801784,6.538941458776116e-05,-6.3182212840516e-05,2.1511338475192418e-05,6.0742779892742314e-05,9.457600998729774e-06,-6.18053910384185e-05,6.288882134271289e-05
P351,4.522282567309211e-05,-3.5460651538997656e-05,2.2627861029603843e-05,-3.6521048712654e-05,1.1993175015842386e-05,1.1636215017442851e-05,7.25333048179678e-05,-2.3053470352563414e-05,-4.031014231196126e-05,-8.770454255355314e-05
P352,9.075053191966035e-05,-4.190408133006677e-05,0.00013553750217700183,-1.294895300639259e-05,6.222075310231574e-05,8.469700491011995e-05,-2.7928313282057395e-05,-0.00012622636918145354,-7.601702120910766e-06,-2.738420784463813e-05
P353,4.759524629995254e-05,6.34395284527815e-05,-3.4802854929206865e-06,5.926797561892419e-05,4.015327567925592e-05,7.021944593115946e-05,1.1317208982673452e-05,-4.230027177109792e-05,2.1201662757118923e-05,0.00010704296438191609
P354,2.6533081986883453e-05,2.2174189253465162e-05,6.450961242798021e-05,-5.448137235549138e-05,3.645692489867656e-05,8.605397007054125e-05,1.504690316579899e-05,-0.00011212083372962186,7.266048103513187e-05,4.4470959158341686e-05
P355,3.0568716696080436e-05,-9.613084041519317e-05,3.0070354736203616e-05,-0.00011010049037563042,-4.306727686418429e-07,1.0314430645723058e-05,5.7437665028356845e-05,2.1411950177572733e-05,4.9553781885397497e-05,-2.621228902890823e-05
P356,2.7958622124306517e-05,-7.096893578106507e-05,7.196943840043863e-05,-1.644571162225973e-05,3.7348388132068784e-05,6.22044819880048e-05,-1.6530937097181814e-05,-8.761838363730793e-06,7.790838970365846e-05,-6.208028872133558e-05
P357,-4.2940838258617676e-05,-1.614792164388219e-06,7.117007680844368e-05,-3.615224417252878e-05,5.428739703446095e-05,-4.2249437836598853e-05,-3.289289936165467e-05,7.632490359622737e-06,1.1128912594920212e-05,9.3769454529072e-05
P358,5.365990108994003e-05,-1.301487066591009e-05,-3.093880000899383e-05,1.0388921631505985e-05,-1.8993989497522248e-06,3.1033140912082105e-05,-3.9332432625646674e-05,-4.383695141890395e-06,4.1786130491027525e-05,5.322163053387516e-06
P359,-4.3831284195298406e-05,-4.32225662174553e-05,4.463577434589785e-05,3.746820982323965e-05,5.47946140474361e-05,2.4564083328159833e-06,1.8008570615022593e-05,-5.0677674780467453e-05,-2.600023002200273e-05,1.2634637434173263e-05
P360,-9.360460967344124e-05,-3.34054830500075e-05,1.8780822708952755e-05,-0.00010220445317195336,-2.6923738079004693e-05,-9.569518048736098e-05,5.261481079848053e-05,-1.8526069026092397e-05,-6.598372220686499e-05,1.2107513002115596e-05
P361,1.4221354365871307e-05,5.324108955172929e-05,-0.00012866967612046635,-3.9255399319807014e-05,0.0001568417668541377,-0.00010034227152257158,-1.7763185474060873e-05,1.6748127013550742e-05,6.604724871932602e-05,2.756275592232211e-06
P362,3.151312712868252e-05,2.13334791251326e-05,1.5362960699661851e-06,-6.470289810709112e-05,5.309890164761346e-06,-1.6464587577951027e-05,-2.839978476168242e-05,-3.416378985873357e-05,9.759249276367152e-06,-7.513594107408523e-06
P363,-3.0804521532486846e-05,-3.12504873590417e-05,-0.00011165218386830259,4.629826605778058e-05,1.1591513677127125e-05,3.208613889957258e-05,9.289470907135181e-05,6.025550270816974e-06,4.959919081632151e-05,2.6581860940782755e-05
P364,3.404184197665057e-05,2.9960193182813175e-05,-3.199394047601468e-05,-0.0001415842089620956,3.7055462609387243e-06,3.160516365217393e-06,-4.2762051742546454e-05,-9.913646075155897e-06,0.00013926472477638436,3.31711516091596e-05
P365,-4.196875067442787e-05,4.8383911353269246e-05,-2.6149317191929457e-05,9.671544477227048e-05,-3.429226103136753e-05,-4.067213650107114e-06,-8.909540476190365e-06,8.958653399446887e-05,-1.5696121865213172e-05,5.316636857211858e-05
P366,-1.4429673682060055e-05,8.674342649398032e-05,-1.0068740132088225e-05,3.734605615786195e-05,3.8676234920366655e-05,-1.7745761133731996e-05,1.7572004275944603e-06,6.973503719479067e-06,-1.824102256957295e-05,-3.217870599869142e-05
P367,-3.074864783032122e-05,0.00010394041514855012,4.18838034911015e-05,-2.437924546871452e-06,6.085622016737237e-05,-4.943257667710914e-05,-1.6244632217168268e-06,-1.0625014963081122e-05,-4.57655330034076e-05,-0.00011111704265392794
P368,-8.205737857925688e-05,-1.1235873258090361e-05,3.457702502529937e-05,-0.00010068927458815793,-2.915377595282811e-05,-4.45341197894359e-05,6.593931820180355e-05,0.00010081867403783935,4.3846839671964066e-05,-0.00014672737832502634
P369,5.791129652534953e-05,-3.1474277243156984e-06,5.285797337645573e-05,6.56149278159073e-05,0.0001931412778310149,2.2840260681343365e-05,4.485324538142251e-05,3.48096180651865e-05,2.6860865544972145e-05,0.00013218993091732882
P370,4.262234642737721e-05,-7.69358283751911e-05,-6.015683694837325e-05,9.427702900442932e-07,4.169295054180246e-05,-8.569823753373437e-05,2.0556578361332267e-05,0.00012301410547556108,-3.801910829648401e-05,4.913331845249568e-05
P371,-4.435657430904385e-05,7.230489303583031e-05,5.618367822948149e-05,1.879568203332592e-05,-7.158430325891491e-05,2.4963757335485365e-05,6.5424576636333425e-06,2.998270666572226e-05,-1.9637805172467195e-05,-2.7597594776118023e-05
P372,8.634959013493668e-05,1.9654852480621615e-05,-4.249163970181948e-05,6.450598929422799e-05,7.8074431298866e-06,2.049765133209716e-05,3.628998114657989e-05,4.7773512348384724e-05,-4.4973951704434245e-05,0.00010009888493172435
P373,-7.019420771364228e-05,-0.00011300162733302256,0.00012598269736099942,-4.675454631005989e-05,1.5501103417365396e-05,-1.644081974878399e-05,2.1271746335324495e-06,-5.812511814385951e-05,-3.1650170012560274e-05,-0.00011128851092907778
P374,6.844300740313286e-06,4.426557821346934e-05,3.4056981026904e-05,-3.3287250344158064e-05,-3.5094794047430076e-05,-3.4411545971582864e-05,-7.415977826881427e-05,4.295434721716821e-06,-2.502272137398006e-05,-7.677462649872563e-05
P375,-6.81139805948723e-05,-7.566523177307576e-05,6.002235132661587e-05,-5.107297056879817e-06,-0.0001112380648002698,2.5393371736182058e-06,-3.389798104138698e-05,0.00012269822919493936,3.254841769750579e-05,-5.54348302492391e-05
P376,3.327843050086963e-05,-1.1009736626846776e-05,8.616769520660848e-05,-1.3801595992534756e-05,-2.4506807381307087e-05,5.343714097775891e-05,-3.947298922715595e-06,-2.6333051668733223e-05,-6.911764657216522e-06,-1.8007578856111216e-06
P377,-8.816503240669307e-05,-4.915465831030626e-05,6.9575253619355e-05,3.764604451898497e-05,0.00010202992641997113,2.0454557235439694e-05,1.0280889056170361e-05,-3.863179934469386e-05,5.4924524227476564e-05,-0.00010209094526249415
P378,2.2260336087607038e-05,2.335586759775679e-06,-9.397906369275908e-05,4.747535583612614e-05,-7.516672299733018e-05,-2.9811219043850146e-05,-8.884807306803761e-05,0.00013090277198920868,3.0484245774248936e-05,-2.96968732451895e-05
P379,2.8187814433167004e-05,9.706421523126054e-05,3.267170749865424e-05,-3.528845146749584e-05,5.2370277555684967e-05,2.112255754301278e-06,-0.00011064176986248699,-9.058016348083807e-05,4.343692859953233e-05,3.700418297958449e-05
P380,-4.3784199797240655e-05,5.30253305016688e-05,1.8912993284593733e-05,-8.862091117167715e-05,6.258107995458584e-06,-3.1416972492522965e-05,2.3604142009604366e-05,-1.1297772349930062e-05,2.4916065499105966e-05,1.0754335439523745e-05
P381,-7.097442296540436e-05,-0.00011045400633042971,-6.560822151977885e-05,2.5872549393778e-05,4.528131875319364e-05,-6.86663298559223e-05,5.8217351466553074e-05,0.00013818872661956055,3.032181676912351e-05,-0.00010651252595475895
P382,-1.6054343582654236e-05,-0.00013985287260724687,1.2607009263285868e-06,3.2771148551034336e-05,-9.11772380601892e-08,-1.6732293452811735e-05,-7.090441273774209e-06,2.938127979101586e-05,-1.7298582013634996e-05,3.198520971917421e-05
P383,3.350769420219844e-05,-0.00015527788503698199,3.569511438856771e-05,-1.2213352182756116e-05,-1.1434526733944059e-05,-3.77847589011094e-05,-2.1063916145372657e-05,3.8999985498202206e-05,-5.5657018221327414e-05,-5.545584494803132e-06
P384,-8.044169305514853e-05,-5.670902729158416e-05,-7.262645578324308e-05,4.238715199530703e-05,-6.571636826952203e-05,-8.014475224708221e-05,-2.938097556945884e-06,0.00015199110050608368,-1.903856894966546e-05,-0.00018098581798498095
P385,-4.747107811309097e-05,-3.660281444382996e-05,-3.548952479170021e-05,-2.3740728689779483e-05,-8.061115486199819e-05,2.0405397306511724e-05,0.00012412023288459152,-9.456607982478125e-05,-7.266658728639214e-05,-5.905851174134537e-06
P386,1.0963735757592123e-05,2.9888675977580222e-05,1.7673288594351275e-05,-2.3014588269695997e-06,5.576151162828887e-05,3.2036350856960716e-06,-0.00010434288676531645,-6.285887342406663e-05,5.295488822656307e-05,-1.4115404182163705e-05
P387,-1.989119632212215e-05,-6.954761735072722e-05,3.9051315987499204e-05,1.9319244477646307e-05,-1.949209562501471e-06,4.158421781843549e-05,1.2524183333852959e-05,2.8657741031452638e-05,4.440518641927495e-05,-1.3197406412833103e-05
P388,4.6360375638426245e-05,-6.590286526659621e-05,4.132486526615248e-05,3.33228467971629e-05,-5.893498900512353e-07,2.038501485338495e-05,2.147501442652895e-06,-0.00011347721767420013,-0.00010829514649453309,2.4670769186502035e-05
P389,7.218058693239096e-05,-0.00010626335662200399,2.974404812115328e-05,-3.4319188333058886e-05,4.5008059081938154e-05,2.522428953808959e-05,5.0773143223175124e-05,3.718985583264149e-05,2.472239493107615e-05,6.759129913968223e-05
P390,-3.324430573619372e-05,-2.0643602226410354e-06,3.149342088369167e-05,1.323280663384648e-05,-1.2240071431315024e-05,2.252294252578016e-05,-4.662882537978985e-05,-5.8813368823081025e-05,1.4416363330774489e-05,8.016668942472332e-05
P391,-6.860842498890708e-05,-8.596548050318534e-05,-5.779935267666205e-05,-1.9551363018547978e-05,-2.5257988944776648e-06,-1.8091921386727793e-05,3.486755910727204e-05,-3.349346383157547e-05,2.935261149403538e-05,8.129864391619649e-05
P392,3.287939840168337e-05,-0.0001457721166038532,-4.039485520133056e-05,4.403799762038498e-05,-5.0146726904361184e-05,2.3888136587020894e-05,-0.00013197612838683915,-5.4702578140894756e-05,2.558263776083038e-05,7.906294357834097e-05
P393,3.1054767635265226e-05,1.9459962880676956e-05,-0.0001254123794109407,6.394853011247462e-05,7.525431244434565e-05,-2.008335520260491e-05,7.452196713347088e-05,7.083802448186612e-05,1.02788362979357e-05,2.5320805030914173e-06
P394,6.392652408321342e-05,4.257856684463773e-05,0.0001328006639821648,1.31741665294529e-05,-5.014342134810517e-05,-8.19305305240197e-06,-0.00017226433402327246,7.546611242291792e-05,-3.152705540151535e-05,9.504627795731283e-06
P395,7.08524913799395e-05,1.8305421102182023e-05,-6.401855245671221e-05,-0.00015166824949681707,-2.558193317219338e-05,5.3180876445810786e-05,0.00017562294494263093,-5.113724300423602e-05,4.748782571115063e-05,1.368370621598135e-05
P396,6.644718669659706e-05,-2.5554213560060403e-05,-6.78445979373889e-05,2.5984638127790356e-05,5.160963369499512e-05,2.7310583017182283e-06,-4.577316569580282e-05,-2.796394821574853e-05,2.648059527049322e-05,-3.502608609071313e-06
P397,9.509724310559006e-06,-0.00019563213014863514,6.619336727792073e-05,8.960461961276481e-05,-3.183597536148908e-05,9.152964110614812e-05,0.000131370089243485,0.00024884603796499556,5.632290793853526e-05,-8.61106446780335e-05
P398,2.480616540695272e-05,5.0812546947545794e-05,-2.5627545555971347e-05,-4.264756225481458e-06,2.915808075313708e-05,-5.717019868005206e-05,-8.85660922837594e-05,8.863154544908373e-05,3.359035766853369e-05,-3.509501194462021e-05
P399,-6.430546274988243e-05,5.233204205062645e-06,6.134183818780814e-05,-7.701351117109971e-05,2.935096140642391e-05,-2.4946298875991313e-06,3.438035571697289e-05,-7.529778904203786e-05,2.3315122344442184e-05,-4.436169690283229e-05
P400,-6.0922703272599374e-05,-3.7987555951958624e-05,-3.7859414366993955e-05,-4.533536923951578e-05,-7.43171363443674e-05,-9.562719411261404e-05,-6.675889623811919e-05,-8.41402573111146e-06,-5.4061025654105355e-05,-8.345440343059671e-06
P401,3.0326855872147684e-05,0.00011426195632612712,-7.856666490329211e-05,-6.652375655720553e-05,-3.023511506780206e-05,6.428609886448538e-05,2.661067077063743e-05,-7.051370798300807e-06,0.00013260411286018878,-9.152129155583233e-05
P402,-3.669861266663416e-05,2.1992084042818944e-05,2.6593368916050372e-05,-1.8484363484885238e-05,-3.188311463073277e-05,8.85146291258656e-06,5.375390030170203e-05,-8.284555683230662e-05,-6.014007524349587e-05,-1.8971890988376176e-05
P403,3.610938571270428e-05,1.712172689191095e-05,-6.747969943644416e-05,-5.361880963519446e-05,-0.0001414219785810713,6.906466356597883e-05,-6.662405444700869e-05,-9.164720617128364e-05,6.364666523529707e-05,9.526698138195638e-05
P404,-5.3271689529931984e-05,-4.5187168980172004e-07,0.0001153211790508612,2.1617364477304925e-05,2.445431762832309e-06,5.322155844982978e-05,-2.2057498955453583e-05,-3.510300424242486e-05,2.4039928118957127e-05,2.957087763028899e-05
P405,3.375243565356982e-05,-6.568702435666267e-05,-8.565090664330952e-06,-2.852387354628774e-05,0.00012691410132399618,-3.562157403526854e-05,-2.4751387439143858e-05,4.584066871551667e-05,7.607478748597072e-05,8.599411054214863e-05
P406,-2.791084192056161e-05,-7.901258321008967e-05,-7.325752330819145e-05,5.204887863646205e-05,1.826984556194079e-05,-5.719582317578135e-05,-3.238490370882294e-05,4.113895078607468e-05,-1.1905916142199852e-05,-6.480728875727745e-05
P407,1.2196503519861348e-05,-2.1875421539704703e-05,-5.235411752998781e-05,6.094989652356917e-06,4.8796830721137534e-05,2.8585369577501657e-05,-1.0464027960336046e-05,-6.133580217122488e-05,6.582117235126757e-05,-5.296110031107592e-05
P408,0.00013491632203929617,7.218499677350777e-05,-3.313228341278907e-05,-0.00010471143351582215,-1.607746863103044e-05,3.5644131390974096e-05,1.2566659210736658e-05,-8.194956537801328e-05,9.748180488808322e-06,5.6026849296144156e-05
P409,-8.247029430158577e-05,-4.568474587997918e-05,-1.5384965123264958e-05,-5.483096470718313e-05,-4.1740251367048667e-05,9.745518209009797e-06,-7.056113740273027e-05,-3.001463122183942e-05,0.00012156072956999876,7.007547666399363e-05
P410,-8.471544967722771e-06,5.694706207535284e-06,-4.135437219175524e-05,4.410784827872183e-05,-0.00011377389192693461,-3.309731096600571e-05,-1.089822333045316e-06,8.219904515208588e-05,-8.47169330051357e-05,8.309203714533043e-06
P411,-8.85342060541255e-06,-4.6398060903227515e-05,-1.4350146587093155e-05,1.648087124105817e-06,5.8644769708402975e-05,-4.429315014244095e-08,6.12612609367767e-05,1.6259262159890172e-05,2.3465668598343214e-05,8.296424129846676e-06
P412,2.6903312246653877e-05,3.271439011155543e-05,-7.191078468072221e-05,4.570952567901085e-05,-9.155953632440888e-05,3.5463300638354824e-05,-2.4328527443757183e-05,-2.075137885930293e-05,-1.6259298348375324e-05,2.7295255825829778e-05
P413,3.2366719292683394e-05,7.669848966948095e-05,2.169753895150126e-05,-2.912350328501895e-05,-0.00012217659429289342,5.917754172258139e-05,2.554018500692417e-05,0.0001994189811303274,8.652583560304298e-05,-8.899599222439954e-05
P414,1.6855508236232261e-06,1.3882981053124752e-05,4.064962733719242e-05,1.0737511104338786e-05,-2.347335021674491e-05,0.00011134661555743447,-3.6826638212088215e-05,-2.150151691350825e-05,0.00012616883177701387,-4.027669198108139e-05
P415,-5.136720848939423e-05,-0.00011286803490991955,6.662173827834579e-05,0.00017657468858089335,-7.68700732419218e-06,2.588705305470347e-05,-0.0001002124418421999,0.0001321194312477621,1.4937063288060146e-05,-2.7129232958226e-05
P416,-7.930906615786527e-05,5.161284414294728e-06,2.2929492392956795e-05,4.553865265569026e-05,7.715568811022589e-05,-6.727847892115668e-06,3.2280293569787386e-06,-2.2138594544890205e-05,2.4539897793510613e-05,-3.74964302339191e-05
P417,-3.477478405715731e-05,8.018694849654129e-05,-0.00010832296254084401,-0.00010835320803065937,-1.7710042166009608e-05,-8.425187890106524e-05,8.702366391295227e-05,2.0912015756496902e-05,-6.212511936066686e-06,1.6717004814763611e-06
P418,5.7966174655473034e-05,-0.00015452168820138362,-6.389348722748533e-05,-4.007923511765684e-05,-6.18602443147472e-05,2.1423411998320457e-05,-5.411932323453445e-05,4.132784758687012e-05,8.544678923396191e-05,1.6284745620038336e-05
P419,-4.88513778091333e-05,-5.5017596706977576e-05,-1.9662644102756742e-05,-6.860615567362517e-05,-9.061155900199529e-05,5.9772646794450934e-05,6.729302402107111e-05,1.6437393442854907e-05,9.969762047008345e-05,9.40453564718185e-05
P420,0.0001380777636986782,3.694058991759303e-05,3.601961944264668e-05,1.2274616308014658e-05,0.00011003404882685744,2.210040499792988e-05,4.460232009939071e-05,8.811204318462818e-06,-3.8532235665175284e-05,-3.593191701518087e-05
P421,-2.6708017394807887e-05,4.498336084896876e-05,-2.2728181712896103e-05,2.0696891085811428e-05,1.4115460389256106e-05,-7.82871612873496e-06,-1.3688339762431712e-06,-1.5278296969715175e-05,1.4044860938157953e-06,-1.933189633667664e-05
P422,-7.580519505375437e-05,-1.4358121263305889e-05,-3.948229426209231e-05,0.00012200407172410993,8.716840275746333e-05,-4.53289904598724e-05,2.3481909351537973e-05,-6.7565410218140606e-06,-5.8193485133885975e-05,-6.432360674944169e-05
P423,9.515391335609275e-05,-0.00013711045415742005,3.0194275423627362e-05,-5.210906732837188e-05,7.145718026853147e-05,8.87622136316003e-05,0.00011644400078949244,-7.119090076361913e-05,4.105235887421222e-05,-7.694161031198885e-05
P424,6.742440908346671e-05,0.00012186677165657643,0.00016160795194696854,-0.00010902786518315281,1.6244887588531213e-05,0.0001315073183871347,7.047492401130394e-05,-2.670879074468356e-05,9.760375313894783e-05,-3.494463632682831e-05
