,0,1,2,3,4,5,6,7,8,9
P366,-4.727537982751953e-05,-0.00010729938208416025,5.0691802221136586e-05,0.00010199386586024964,0.00013665262789772233,6.0705392912178686e-05,5.055000991052196e-06,0.00011978342080469517,-4.323065476088072e-05,-1.5191740259314524e-05
P367,6.631033042861978e-05,4.919499479256648e-05,-1.3697199513775741e-05,9.369373245710902e-05,2.1513899242228663e-05,-0.0001726451389539045,1.759426106639518e-05,-0.0001412295641546749,6.10841707737275e-05,-0.00013721632529753165
P368,-4.3820255959453255e-06,-5.158662269483163e-05,-1.3317256204079322e-05,7.552072154388934e-05,2.8885127945101e-05,4.472020795658033e-05,-5.1185456917879e-07,-1.360814717298888e-05,8.889056004264561e-05,-8.585714353783835e-06
P369,-5.977531654989283e-05,-2.7330071293118e-05,2.996317612065846e-05,-7.13753745382923e-05,-5.2766502538048924e-05,1.5083302673401307e-05,-2.6400635088903116e-05,5.776906049881391e-05,8.011654846816138e-05,1.240370661736214e-05
P370,6.324854726999941e-06,4.6320896565166594e-05,-5.208092143323736e-05,4.307074475465869e-05,5.1337426509163965e-06,4.619855790162584e-05,3.7384610552229115e-05,-3.100104637380639e-05,-5.3492128401360544e-05,9.832184620989535e-05
P371,1.557135473729144e-05,1.9586493669734037e-05,-1.1064167089868283e-06,-5.2432779416237973e-05,2.6344581831809055e-06,-3.872945183179587e-07,3.509156330490284e-06,-1.8821859198077948e-05,-1.691245056627147e-05,3.3208617919665263e-06
P372,0.00010475130890942206,-1.1526430867927909e-05,6.746193633432691e-05,-7.997028421717926e-05,-4.1792997601127055e-05,-1.4490776200235087e-05,-9.687834007196267e-05,-3.170254356010512e-05,-8.463607226067869e-05,-0.0001278718774576403
P373,5.676741096579145e-05,3.36975817470009e-05,-5.7456581987622374e-05,-7.61786825434794e-05,1.797769186887661e-05,-7.25597891250429e-08,-5.0681400547525606e-05,7.882634923966035e-05,-2.8341713506329193e-05,5.303033119260695e-05
P374,0.0001094175221824081,-8.716964803302785e-05,1.7101780062362196e-05,-7.463656873525084e-05,1.021203512673605e-05,3.91075438041942e-05,-1.8808620164839553e-05,-0.00010735768209903067,-8.409530982197034e-07,-2.5402787105276896e-05
P375,1.6656822264151175e-05,-5.990856151701031e-05,3.8927055273244113e-05,6.21970013461961e-05,2.2823370863589779e-07,8.857670382585333e-05,1.410415250447869e-05,-3.4575659798638265e-05,-0.00012868024498893218,6.1279727058524e-05
P376,-1.2840053802832922e-06,3.147221829938535e-05,4.870613418038634e-05,8.183464813696855e-05,-6.479655735038882e-05,-4.067520900979954e-05,-4.207956239628101e-05,-5.195453162576587e-05,-5.701289491347877e-05,0.00012085370709116094
P377,2.661609047506161e-06,4.557202504975244e-05,-1.8409743313333674e-05,-1.5489462517235056e-05,6.049756076887888e-05,2.8524131849778586e-05,7.093276446053665e-05,1.1622520474021281e-06,-0.00014584513111231255,-9.734949229727114e-06
P378,-8.562005503901828e-05,5.6271401346992414e-05,-0.00011571811680493411,9.654981930384983e-05,-8.870750450566277e-05,-6.980710058607632e-05,8.403313192082134e-05,0.00011148057060557945,9.1620571601662e-06,-5.2286797377576585e-05
P379,8.759180153802316e-05,-8.225534148018424e-05,4.494036185274811e-05,3.082332694263055e-05,-1.934431573380154e-05,6.201085357730512e-05,-6.261967009768337e-05,-3.329481866346526e-05,-8.053864936658308e-05,-4.752527667410754e-05
P380,3.990221177505764e-05,6.138288371814924e-05,-0.00011581469541008162,-7.270064583282817e-05,-7.065967680923869e-05,2.203097284902576e-05,-4.657885345350386e-05,7.823429506469549e-05,5.088827627811607e-05,2.8833583334603034e-05
P381,-2.105996109887879e-05,-3.5491408302713596e-05,6.530231817282982e-05,-8.154610789967839e-05,8.891566991736004e-05,-8.530370811602795e-05,1.9569142611773182e-05,1.1112948992554215e-05,2.5696641726901943e-05,-6.570556942595349e-05
P382,9.976058172927668e-05,-0.00011499781562549307,-3.3780123325538765e-06,-6.328648683562733e-05,-3.4673071386380786e-05,0.000139152077463106,-9.790144096995983e-05,-2.6492444793531572e-05,5.020197814654373e-05,0.0001108042805759211
P383,6.849089866426414e-05,-8.323545618476929e-05,5.6215205057282e-05,8.645284718442514e-05,5.05419825323893e-05,-0.0001210049123850027,-0.00014756255939677321,6.214232740200812e-05,5.511316454863001e-05,7.871089919537588e-05
P384,-2.19485330531931e-05,3.2287251504710054e-05,-4.959760024471349e-05,8.46959869936309e-05,-0.00011445528327720623,-2.4581272902590907e-05,-2.496121514432032e-05,4.3847005163960475e-05,6.942004959833341e-06,7.955152267622725e-05
P385,3.292778171382462e-05,-1.4182533105192973e-05,4.1336731486417335e-05,9.07046594095164e-06,-2.9964818152062645e-05,1.4193684707505664e-05,-1.2227805312855534e-05,-3.81976928247828e-05,-9.056038622317275e-05,-4.753260292448083e-05
P386,-1.1220489206115875e-06,3.578413653273376e-05,-0.00011020530426125849,-1.6826818503715493e-06,1.968941401203736e-05,0.00012145429758302192,6.284052536561753e-05,4.388863207194032e-05,-7.295997826355658e-05,0.00011646757369419299
P387,1.4223547781343996e-05,-0.00010301723157857138,-1.404309620697949e-05,4.972712736190472e-05,8.518473517237575e-06,-7.843712063256014e-06,8.673024299967e-05,-5.077157235524915e-05,-2.1023975222470058e-05,-5.943956856140054e-05
P388,-1.643438868534873e-05,-3.64969621200837e-05,4.612939912881659e-06,-5.288102795825036e-05,-8.032302122600564e-05,2.7539060999112915e-05,-6.0728443658452334e-06,7.446223181274908e-05,-7.500602628695955e-05,2.9819422909882726e-05
P389,2.0625956767321863e-05,2.421222152642396e-05,-3.608918211741837e-05,6.308326683403221e-05,3.413628936212935e-05,1.2941881506359373e-05,3.55193571404829e-05,-4.71413714856555e-05,-1.1976168483590057e-05,-2.901545430821146e-05
P390,-2.0160468634691786e-05,4.526043130367039e-05,9.148422177902068e-06,-1.3849909268924174e-05,-2.9246627010916736e-05,-5.168750165112588e-05,-1.1607670494858703e-05,2.4178570160155767e-05,-4.084301603097531e-05,7.927647054645364e-05
P391,-4.335027673405597e-05,9.515662930605312e-05,4.386447198182885e-05,-1.1771883972106281e-05,-1.466807800482885e-05,-3.245321186359253e-05,2.5819790487569775e-05,-7.660870062635309e-05,-9.360986038090512e-06,-3.705143031825425e-05
P392,-2.2748188138577586e-05,-7.849649263644135e-05,9.596685759953377e-05,4.767157346914614e-05,5.52698811503913e-05,3.806579153963293e-05,-2.7067677601344802e-05,4.035293650536502e-05,-5.924098542293716e-05,-3.049143923116094e-05
P393,8.050256986229243e-05,6.187344092376738e-05,-1.784366262909268e-05,-5.7202333901825255e-06,1.4174535529006601e-05,-1.8338456790173625e-05,-3.916913122259001e-05,-0.0001024476470094769,5.9861473934771665e-05,-9.962940453724024e-05
P394,-4.0590605256826066e-05,3.753120538926911e-05,3.955674985893715e-05,0.00011796489014935751,-4.4414798789496894e-05,-5.9336288036242755e-05,4.779812177187377e-05,-3.562551673161763e-05,-0.0001366364519084901,1.3608219860897035e-05
P395,9.591820768579257e-05,1.731971406684343e-05,-4.633168776408932e-05,-2.6459014550666606e-05,1.043940172381567e-05,-9.424313662513459e-05,-6.402381212645969e-05,6.336669618068041e-06,3.2600597265149264e-05,-1.0455899028278994e-05
P396,8.542843959176731e-05,-9.331084894915998e-05,-2.105106002979907e-05,-8.907955813284462e-05,-4.256524734977103e-05,4.6674260133429846e-05,-8.614646594298e-05,0.00011841762245738273,-2.803548698626342e-05,-0.00010827005427574334
P397,3.0256654733747026e-05,-2.471496724721126e-05,-4.4596705915060826e-05,6.588756965821956e-05,-1.8883000883541533e-05,-3.68397292650625e-05,1.398020929134925e-05,-3.083416556584032e-05,1.6911361184061488e-05,5.5855943551271186e-05
P398,5.48360129404824e-05,-2.8463837440407223e-05,-2.7158451293558296e-05,0.00012177773288942297,3.64161792772539e-05,-2.8980072032565958e-05,-6.04248314911935e-05,2.8048601642055755e-05,4.648717852382897e-05,-4.608966179798054e-05
P399,-4.752718437807304e-06,-1.1570251259969237e-05,3.7220020771588144e-05,-7.885095397182351e-06,6.665036318656851e-05,1.277062042691991e-05,-4.3175048607135575e-05,8.088918793686139e-05,-3.301074216264296e-05,-1.418116848978543e-05
P400,-1.1408203869914084e-05,1.7790067449649982e-05,2.915633977813468e-05,-5.505850255411635e-05,1.0822807548592625e-05,5.6177950251171344e-05,-3.547835282133186e-05,2.238610516717759e-05,1.6224909056091483e-05,-3.8708923494626944e-05
P401,0.00010215429833430488,4.6140945195050336e-05,-0.00011807236754220402,1.5915423840155273e-05,3.655108490135039e-05,-1.3761820495735149e-05,8.74087427002717e-06,-9.042645090849609e-05,5.8547565635455514e-05,7.937823573059462e-05
P402,4.072321228779617e-05,6.610087627190479e-05,5.707219525402825e-06,-3.970511167613873e-05,2.9231438670624787e-05,-3.108044584639437e-05,-1.3966218776964665e-05,-7.943825221779052e-05,-2.0463236911902934e-06,3.7505292151769425e-05
P403,7.951907627130102e-06,4.109869382379924e-05,3.7501449439694343e-06,3.866632932190717e-05,5.089594447173554e-05,-8.726673117040218e-05,-7.81213728247819e-06,-1.1660528801556505e-05,9.993044869879104e-06,1.2772562514578028e-05
P404,-3.796745299957868e-05,3.076611492934338e-05,7.525913763123176e-05,-2.8431355603873265e-05,1.1925497610905042e-07,-3.4931644984176346e-05,-2.7473583260980393e-05,1.1450171242515048e-05,-3.0480400953110387e-06,-7.65620583388115e-05
P405,-1.4571353445764958e-05,8.340451731683306e-05,6.111626535858141e-05,-3.105324804166638e-05,-5.5299236687276414e-05,-6.11708956849807e-05,-3.775433514319193e-05,2.726039501430976e-06,-8.534109939324847e-05,-3.835120197949644e-05
P406,-9.480622907226746e-06,8.891071895484096e-05,-7.53139047026943e-05,-1.4585352291248538e-05,5.2574856888801345e-05,-4.3090488385379795e-05,7.852460627276068e-05,-3.632676857310527e-05,1.2508059251145707e-06,7.512679729667466e-05
P407,-5.6685022579434745e-06,-7.270375809805322e-05,-4.874685741004543e-06,-2.813146061387612e-05,-7.446509204325443e-06,-1.9723389569387356e-05,2.5790120432109525e-05,3.1937632754121346e-05,-3.1250157972640856e-05,0.0001197954826811732
P408,2.935422832401474e-05,3.8837866484703115e-06,-1.9252132716941154e-05,-3.7627929259907234e-05,-2.819692047093523e-05,6.139819738681408e-05,-2.2290777668811188e-05,7.434266517779807e-06,-3.2895644762338046e-05,3.223447675987216e-05
P409,-1.9305876796959533e-05,1.994128613931872e-05,8.860057192623758e-06,-4.4395118539069535e-05,8.435368570439247e-05,7.139221885290399e-05,2.182847291697966e-05,-5.315804866969846e-05,9.66896530422397e-05,-5.0420104392829743e-05
P410,-1.8165185390725232e-05,-6.527249402998457e-06,-1.8862253019742443e-05,2.1798658676435345e-05,-3.731082676453664e-06,-2.2289957325988437e-05,5.776747996780727e-05,-3.355372447494528e-06,-4.7790935313688073e-05,3.3170198258578726e-05
P411,-2.6471896119942707e-05,7.658599859584024e-05,2.001919888461063e-05,-9.919940404388744e-07,-0.00010441374543509953,-0.00016614633334726965,-1.0114457334665667e-05,-2.4169895393089634e-05,-3.489679080266855e-05,0.00012578946637584326
P412,3.3541865454521196e-05,-0.0001008381148565028,3.8248189004178035e-05,5.44485860993609e-06,-1.6851156500503114e-05,-8.680870047408744e-07,-1.2101911345419308e-05,-5.34767628746892e-05,9.897762377519543e-06,5.386862990212991e-05
P413,-6.697664655448254e-06,3.0877376025424674e-05,-1.1448797670147223e-05,4.1608437038021494e-05,-3.228383841294446e-05,-0.00012590324086968581,-2.0457416607800108e-05,3.689440321098152e-05,4.045371213254605e-05,-7.636209781431178e-05
P414,7.720032607714568e-05,-2.6213828916624984e-05,-1.3580439109785875e-05,-3.825080413337749e-05,4.5037013607168936e-06,0.00011750356174913113,-2.707896239059239e-05,-2.8926586363780746e-05,-5.1618816759905605e-05,-4.229663179980707e-05
P415,5.321123755244175e-05,4.513245069357136e-05,-4.735922035237509e-05,-2.6721561158120247e-05,-4.711052975511299e-05,-3.196607448677447e-05,-2.0329087077418113e-05,1.6659131676756552e-05,-5.5131987047937346e-05,-2.637207184502205e-05
P416,-2.5888158686846168e-05,-6.828252927026002e-05,1.6497416664319883e-05,1.9487828253444885e-05,5.8585146927096245e-05,-1.9060812709441788e-05,1.7858491666645267e-05,8.84560242505704e-05,-4.904190049645528e-05,4.0307279592392457e-05
P417,4.431671499845321e-05,1.2644200366350488e-05,5.075808262247324e-05,-4.330704973944761e-07,8.409789365326293e-05,5.278603369425548e-06,-0.00010985226278598494,-6.925330938179798e-05,0.00016768907848881414,8.230400338107575e-06
P418,-3.1235770587543545e-05,-9.494098422091089e-06,3.2154733676377414e-05,-8.630636011090726e-05,-1.807317531016424e-05,2.7743719551567305e-05,-2.3584522471950357e-06,-4.547815522654478e-05,8.926542780525568e-05,5.244014466930584e-05
P419,-3.351257094685997e-05,2.1445631872364147e-05,2.109970029980134e-05,-2.3363698990544468e-05,-4.4491153124117354e-05,1.937984808745235e-05,2.0389420586039517e-05,-6.093826458901147e-05,4.240112925960266e-05,-2.1893081551334792e-05
P420,2.1224375347086554e-05,-5.283783280620054e-05,7.782430996951467e-05,-1.2031831792583291e-05,5.4010008913745237e-05,5.7248196421030785e-05,-3.294338805170157e-06,-1.705470129475064e-05,-7.444681005193757e-05,-0.00015849770110008658
P421,1.18930529361661e-05,4.332914406164287e-05,-9.641404180225216e-06,3.53721349798438e-05,-4.274863110424493e-05,-9.207413150073786e-06,-4.712075214482027e-05,3.322897355433085e-05,-2.7428786501807606e-05,-8.624083850233008e-06
P422,0.00015151872123387493,-7.977302299176192e-05,8.212326821048716e-05,1.777641761486668e-05,5.4994853601479264e-05,-3.02855834189913e-05,-8.895561812313421e-05,-0.00015098466444237574,-2.441733308182134e-06,-6.711889759849072e-05
P423,-9.050119717339631e-05,3.43216938652963e-05,4.428698860391156e-05,-3.4001246899632983e-06,1.1235651700545373e-05,5.4621045338635005e-05,3.2192158020126396e-05,4.5377956534711555e-05,-5.4538978139905686e-05,3.490220452710376e-06
P424,-0.00011421147177974236,-0.000109361533958429,7.1220906546745535e-06,5.4416804496442935e-05,-0.0001223479175301053,-0.00022636835420205686,3.0539850736271794e-05,0.00016929489620516928,3.324971483598235e-05,8.842155478100655e-05
P425,-2.193279395780543e-05,4.2428211156880996e-05,-2.2411085050474434e-06,-1.761191415376197e-06,8.19644092371507e-05,-6.27289615169963e-05,9.767377790043108e-07,-1.556874089494141e-05,0.00013118635039523316,-4.968399578193062e-05
P426,5.633850923448137e-05,-6.321846920760124e-05,-2.009170232711516e-05,-4.7194032107868416e-05,-3.331962144933901e-05,3.108308906123972e-06,4.764122436467285e-05,-9.485417284008004e-05,1.74858317142086e-05,-9.071074058685554e-05
P427,4.603224091148531e-05,2.082959451173952e-05,-5.906993701883549e-05,-8.23266485964441e-05,-6.29840314881518e-07,4.7537712174430217e-05,-1.575527327974443e-05,4.926887459454185e-05,-3.265410530781424e-05,1.0691993186059717e-06
P428,5.611403843727974e-06,-9.395567970490841e-05,2.6805131953074306e-05,3.3732310219846524e-05,1.5872867406370255e-05,-4.635614848072137e-05,1.400314501199618e-05,-3.0148068707826778e-05,6.23895419486029e-05,-4.281724538815257e-05
P429,6.046441418232004e-05,-1.1012041314845122e-05,-1.1250163016414145e-05,0.00010213789401730021,4.0141476802926074e-05,-4.8344997333854035e-05,-8.550622122647849e-05,4.932480154336088e-05,2.717408126314371e-05,-5.791850651319484e-05
P430,-4.139209419657362e-05,-1.5150565935700445e-05,-4.3489939974059814e-05,0.00012886702056900587,-2.0541089910734462e-05,-9.636623698178757e-06,0.00010220819124832697,-2.224969273268351e-05,-4.560687442823805e-05,-6.630157287616345e-06
P431,1.182816499791092e-05,3.149835397039556e-06,2.3059315575442267e-05,4.2712781395795054e-05,6.810230851748836e-05,2.4713523634199903e-05,-1.5454836814524607e-05,1.3522510554811072e-05,-7.468196288206233e-05,6.642755973009125e-05
P432,-3.7468607445779144e-05,-1.7726243476003057e-05,2.627271690941414e-05,5.268075058370683e-05,2.55312720406389e-05,-2.9180188650583722e-05,7.963895194496853e-05,-4.3265287359798513e-05,-7.33069024185524e-05,4.406660988960642e-05
P433,2.0244519511406107e-05,-3.185731366855938e-05,4.3720034409269835e-05,9.289780775354546e-05,-8.687984178829748e-06,-6.577380851047009e-05,-4.177660336931012e-05,1.2826263634137377e-05,-3.680751063207203e-05,-5.87466869135519e-05
P434,3.6486232922166434e-05,2.4655350857710236e-05,-4.642822356119261e-05,3.824002007664557e-05,-3.272768796600087e-05,-5.7007630217226256e-05,5.0414878623632545e-06,-4.085111702022246e-05,2.7964580071956294e-05,-3.233218141116868e-05
P435,5.911450213284689e-05,-2.9680351160197953e-05,1.4062136915402208e-05,1.4054891895526453e-05,7.819609052018943e-06,-2.217060803727885e-05,-8.876355130456185e-05,-3.207589617664343e-05,0.00011768137997010802,-2.646875552467622e-05
P436,6.513782986440099e-06,7.4513282312888354e-06,-2.0315635481065906e-05,-1.2079761126001219e-05,1.2202795700088883e-05,-2.140463950452132e-05,1.7606572446331962e-05,2.4887223188410374e-05,-4.968172758341321e-05,3.9060854787138094e-05
P437,-1.4139925111139855e-05,-9.831911871014103e-06,3.694477124839904e-05,-2.1746879301254968e-05,-4.854276513052041e-05,0.00011687662789876041,-1.3327155790620899e-05,-4.086211999559898e-05,4.94641997174773e-06,-4.570090095502491e-05
P438,3.1190269670875424e-05,-2.4554870421108653e-05,-6.72725369749137e-05,-2.768249780375309e-05,4.669236396903371e-05,1.8998602898347833e-05,2.9533026170317205e-05,5.404696070902392e-05,-2.6619155214805497e-05,9.47464665745424e-06
P439,6.244334669972419e-05,3.32490226566378e-05,-1.075066642743398e-05,-4.410452542035967e-05,-5.4012912248588285e-05,2.3100428626755473e-05,-2.174546175925246e-05,-7.09644898919423e-05,-1.6218025395921178e-05,-8.02739673082539e-05
P440,-5.860110311711481e-06,6.087504790034401e-05,-3.531321812308332e-05,4.826543191668333e-06,1.6830915387268386e-06,-6.715075531334608e-05,3.841676218223388e-05,-0.00012530653675110813,0.00016370323937814823,-3.6098987104296446e-05
P441,1.4033096956810737e-05,2.7631949622923015e-05,5.4184999405794756e-05,0.00011117077506364814,-0.00014349845894896047,-4.1682022820516715e-05,-9.629700079201832e-05,-2.993226471646954e-05,1.4653197151487081e-05,-0.00014848170276483526
P442,1.5023625074738357e-05,-2.3682691489238504e-05,3.519121061066775e-05,-0.00010586138083362381,-1.6418640094103838e-06,-3.12308830333669e-05,-8.005306783677186e-06,-4.701531043517916e-05,3.874039606586771e-05,3.3191820474508444e-05
