,0,1,2,3,4,5,6,7,8,9
P353,-9.81526646968377e-06,8.811493177520666e-06,3.144206634541518e-06,-1.6774055668177505e-06,-2.003883227771452e-06,-4.630421489487939e-06,-3.61621258420969e-06,-2.6434915788835917e-06,5.6069907192161515e-06,6.983896998022948e-06
P354,-3.5131875143324747e-06,-5.745205139337517e-07,4.536196074231746e-06,2.5903687820567455e-07,-5.946740890977746e-07,-7.506015928110941e-07,-2.398098484026679e-06,3.666621518011246e-06,6.74755196020452e-07,8.554236674539341e-07
P355,-1.464127871852299e-07,-4.2937499635982434e-06,-7.289974533060509e-06,9.041057378082832e-06,-6.363338836476353e-06,4.233458327954553e-06,-6.958662609403811e-06,2.2398004768337605e-08,1.164269681138753e-06,-5.142278072273757e-06
P356,-1.176366745279577e-06,3.9163962479183285e-06,-1.0267657180140874e-06,3.0450094311691386e-06,5.978600212965961e-06,-2.0067157391372636e-06,-9.95750126188378e-07,3.1892229785840555e-06,6.739125095857898e-06,4.5257708057614104e-06
P357,-8.994503307976116e-07,9.201017286907402e-06,9.591139301703402e-07,-1.7900060309857099e-06,-1.1390846982734936e-05,-4.991391040009001e-06,-7.915436096368213e-06,-2.41067178805832e-06,4.087872867920199e-06,4.676626120863632e-06
P358,-2.8346461052731908e-06,4.748530558661379e-06,-4.694679231261994e-06,-4.970369050656789e-06,-3.2439539912203262e-06,2.2508186841662227e-06,-9.282640256587328e-07,-4.007708574419026e-06,8.297637717647344e-07,6.016486605248166e-06
P359,-8.075833592188589e-07,5.144739859438041e-06,-2.0157974372887418e-07,-2.890879325584197e-06,-6.128654150301194e-06,-8.332385550374125e-06,-1.5143570906134122e-06,3.984503644805285e-06,2.3898958824435275e-06,-4.706139573482077e-06
P360,-3.2280200605093707e-06,-3.944625242050206e-06,3.3165535271315538e-06,1.8552562789826428e-06,-4.478398578370484e-06,-4.807106642125587e-07,-1.6733375971176288e-06,-5.644666678821295e-08,-1.1792136547859986e-06,2.464547269733202e-06
P361,1.7082263382428152e-06,-3.132138313083978e-06,3.9770497991342235e-06,-2.063913109571499e-06,4.181415630179815e-06,3.1615871651674587e-06,1.7483660885931262e-07,-3.929609772675687e-06,6.631064430697212e-07,4.4517744331378455e-06
P362,6.411099097219546e-06,-5.173733240630674e-06,6.270477994613189e-06,2.188330092634284e-06,8.52293971468005e-06,-4.507904143854569e-08,7.427524944377201e-07,4.153307398372062e-06,3.0345814522493163e-06,3.3392854176778715e-06
P363,2.948143089056662e-07,-1.275838622023391e-06,2.1367906820573927e-08,1.8707087849052193e-06,-4.562279272707771e-07,-2.4154187764723447e-06,3.488418158066283e-07,8.504073257938559e-07,1.4226216360649986e-06,9.247408957027193e-07
P364,-3.1184407965795923e-06,3.9169725098162425e-06,-2.173182805974928e-06,1.5856329934336354e-06,1.7497799143934565e-06,3.7572802241322132e-06,-3.9445495367610144e-08,-3.802026809415692e-07,-1.6635906928463623e-06,1.1919786187619094e-06
P365,1.1697153527689422e-06,3.4858907350673407e-07,4.449509004630231e-07,8.39041026921772e-06,3.5617805023024527e-06,1.3058264740534273e-05,-5.736928019650926e-06,1.5623735647429864e-05,-7.644457186800472e-06,-6.427838939251942e-06
P366,3.0626917742824757e-06,-6.18485180901355e-07,-1.069076838273184e-06,2.8499685661479118e-06,-3.286790046906499e-06,1.0286031380743357e-05,-3.880117248859219e-06,1.1502165882522304e-05,-9.253546635651323e-06,-4.381451193529693e-06
P367,1.7646331438316937e-07,5.55951955698323e-06,-7.074619937261499e-06,-9.018815035995224e-07,6.703355710586413e-06,4.746334190206946e-06,-1.2702670955047233e-07,8.14477175068292e-06,2.110098423616254e-06,4.029342183129933e-07
P368,2.77018921734287e-06,-2.1097742979752677e-07,-2.2641233663988334e-07,-1.267033760652314e-06,3.460308647882369e-07,4.7425992642450144e-06,3.3283724092310362e-06,-4.957642337203772e-06,-4.033101139332769e-06,1.0987278687024868e-05
P369,7.068510812526681e-06,-1.75212409634074e-06,3.1840482970465535e-06,6.416608601068983e-06,-3.183552508520353e-06,-6.396560299236733e-06,1.8327216713425907e-06,1.8759798052489708e-06,-1.6061172317040785e-06,-4.1380118394167015e-07
P370,5.064864695290479e-06,6.5188146489040475e-06,5.1122719370273e-06,-9.625882315599004e-06,-6.082619692624499e-07,-4.316992392443047e-06,8.586990199040915e-07,1.3157175927945493e-06,-1.4011575197180764e-06,-4.97889765882972e-06
P371,-5.268612688620685e-06,-1.2723434091580139e-06,2.467389624053861e-06,-6.727815189081784e-07,2.923517677534275e-06,1.6945226678518168e-06,2.277713532390039e-06,-2.5274348075406377e-08,-1.308598947541515e-06,4.842977761899229e-06
P372,1.6369734867235401e-06,1.695676145913486e-06,-8.167968878671633e-07,5.890325225569714e-09,4.949942300430091e-06,3.1277852819110163e-06,-8.937649612724059e-07,4.848935314552105e-07,1.3635178364459176e-06,-1.1266744551058892e-06
P373,-2.4682692844024335e-06,-4.874718605849042e-07,2.6353538011041273e-06,1.433827854823943e-06,-3.6504558945509046e-06,-4.291374090150909e-06,-7.314033533224393e-07,6.665335333358491e-06,-7.46012255312524e-07,-2.474526949015134e-06
P374,1.2233118448704136e-06,4.508911913507521e-06,-2.568106334070448e-07,1.8558332895716236e-06,-1.4456821468161762e-06,-1.7460616366000731e-06,3.964142124432738e-06,6.339912093311836e-06,-5.036143800562912e-06,3.713052731246246e-06
P375,-6.270933079013796e-06,1.7877602773183707e-06,-1.89543311327587e-06,4.148622014213216e-06,3.6398057582596446e-06,4.797551857748696e-07,1.8317730589578751e-06,-1.8612980664668344e-06,1.3039332138963747e-06,4.081902830661824e-06
P376,-1.8155212239531436e-06,3.430292933647946e-06,2.1852056292992396e-06,-4.061669579486529e-06,6.740788205204101e-07,3.0447020281942645e-06,-4.1471476428639985e-08,-5.700875532822555e-06,-1.7843590093572447e-06,2.846952200513824e-06
P377,-1.1399441253132232e-06,-6.503265477333884e-06,2.105789899616955e-06,4.6905520877822535e-06,3.662685453923527e-06,2.3225631986827e-06,2.1149511194049693e-06,-3.885698443670976e-07,-1.17166787393238e-06,3.4646375955399157e-06
P378,3.0034575347644545e-06,2.18110324436374e-06,-2.5138918792581312e-06,-7.477343337713901e-06,-3.8660468803485e-06,1.08314529490049e-06,-7.557606793723174e-07,1.110247659070866e-05,-3.037991113406845e-06,-3.5033728725112115e-06
P379,2.7665413362221036e-06,5.8960430780321074e-08,-4.238099983244932e-06,1.8358846095615312e-06,4.800010136202107e-06,8.237419259440285e-06,-7.493102866624416e-07,4.7564386687554e-06,-2.7217201476030257e-06,-3.5717140859766123e-06
P380,9.615138875936747e-06,1.077230383430644e-05,6.176426574263098e-07,-1.9922464148792294e-05,-4.93341119396759e-06,-1.1720145365413069e-05,1.9459182419851026e-06,1.8529895665142027e-06,2.7724304114291063e-06,-8.027382498286621e-06
P381,4.195811053425724e-06,1.024279142864174e-06,3.071565271336302e-07,-8.308740739681157e-07,4.781412128443277e-06,-9.709697776678233e-07,4.57329332762983e-06,-1.865044575608541e-06,3.376157441567734e-07,5.727169812701113e-06
P382,1.309718238756424e-06,2.2591542742414055e-06,-2.907209169433772e-06,4.823717908402069e-07,-1.9594661058229914e-06,-1.1251254780232493e-06,1.406025355742374e-06,-1.5383107376300083e-06,-3.3327062987439796e-07,3.0210458523825974e-06
P383,5.450385125411444e-06,9.630722784561126e-06,3.2311808773511524e-06,-1.6195378921045816e-06,-5.578022266184562e-07,-1.58229961637373e-06,-1.975355160854374e-06,1.3395921097264044e-06,-1.685443186140586e-06,-4.065505017856062e-06
P384,4.633059186618749e-07,-3.283954930262349e-06,4.107401300133389e-06,-5.017420610137888e-06,-1.8238208976978799e-06,-1.4049787339489098e-07,6.2351319841522286e-06,3.5478407040852983e-06,-8.577094696895409e-06,4.858979886534544e-07
P385,-3.197077761706847e-06,-2.3925847212775275e-06,4.4788121396428695e-06,8.763765611762123e-07,-4.86528210506392e-06,-4.240222378895924e-06,-4.268228317696652e-07,-3.982207966743778e-06,6.989240202781924e-07,4.8592170401269075e-06
P386,3.782899675544708e-06,-4.1104871554881357e-07,1.0372102194562737e-06,2.4151682215000535e-06,7.339504754342793e-06,4.263298005222234e-06,-8.0410963957864e-07,-3.435830904346497e-06,2.0231465353642776e-06,1.0379536659323537e-06
P387,-4.3154942132027124e-07,-6.194884333434974e-06,7.93335525020998e-06,-7.892537677142025e-06,3.429866186290605e-06,-3.839455616567696e-06,3.4645721702411514e-06,7.650691353444928e-06,-1.8824293858785038e-06,-8.48365032327408e-06
P388,-1.1936429322048346e-05,-5.564423130114879e-06,-4.075561104701931e-06,5.700921529021416e-06,1.3356677718574523e-05,1.108339675134028e-05,-2.379089952025482e-06,-7.809423753402044e-06,3.024492200663707e-06,-1.3038308207178616e-05
P389,4.1405717737590506e-06,-4.278871049184199e-06,5.674671976930345e-06,2.6690114033611225e-06,7.892542049044605e-06,-1.2118159990536317e-06,3.434266414470747e-06,7.009470709690091e-06,-8.613574324272473e-07,-2.079531536125544e-06
P390,-5.222580805660138e-06,2.338908566066082e-06,-4.657501386324094e-06,-2.013343560318279e-07,5.777070214274115e-06,9.728475937652488e-06,7.842183937956538e-07,1.6770587471440083e-06,-3.950618569465195e-06,-2.226365483792904e-06
P391,-3.385765289168708e-07,-5.309331817372542e-06,-8.35086731088751e-06,6.642574789270984e-06,1.3631876078768726e-06,1.2732225293825478e-05,-5.9548858559598395e-06,2.9012986631398786e-06,1.988456601139787e-06,7.609784271724035e-06
P392,3.550242584056065e-06,-5.711644249789923e-06,7.879891930922861e-06,-1.3271239163573144e-06,-2.448459220671961e-07,-7.662228453824728e-07,5.876157464850223e-06,-4.119245071364731e-06,-7.392260753703189e-06,1.584056895746988e-06
P393,-6.07834563331497e-06,5.18331257804138e-06,3.0856346311741115e-06,4.149765838068435e-06,1.5792428563884617e-06,-7.447960590243686e-07,-2.258470546244321e-07,5.6037100745055086e-06,-1.4266471582230164e-06,1.8134804339399094e-06
P394,-2.6138756772528387e-06,-2.6778671112992957e-06,2.5485297883157327e-06,-3.164943443984095e-06,-2.6850381754041277e-06,-5.959735551180553e-06,7.9976173311436e-06,-2.336157673116079e-06,-4.216423921121217e-06,3.939673546979561e-06
P395,5.083305065936432e-07,3.150415675794819e-06,-1.9207619690542405e-06,-2.530249008933459e-06,2.199919010223265e-06,3.750347463834082e-06,-5.94420751222791e-07,-3.88878452650895e-06,8.335248867242509e-08,1.3250758015464277e-07
P396,8.52377550720464e-06,-2.270270676882943e-06,-3.947663754771274e-07,-7.011450182133993e-07,1.2469758966786207e-06,3.8138437058656688e-06,-3.0336850667478463e-06,1.1532732652497086e-05,-1.1810428193176456e-06,-5.217438922476152e-06
P397,-1.4040633579266682e-06,7.034547480739631e-06,-4.769937942648443e-06,3.516648802536068e-06,3.3454690064581034e-06,-1.1732119749376948e-06,5.901702720757286e-06,-3.2238734463317e-06,-1.7785916135553683e-06,3.7177645861167418e-06
P398,3.436651840773448e-06,2.2952999100083447e-06,4.831140345739731e-06,-2.454215745952042e-06,1.2453486187838847e-06,4.27711493562093e-06,-3.7607713276395136e-06,-6.3206795685401604e-06,-8.132569178003553e-07,-1.484489612589744e-06
P399,8.09713246367837e-06,-6.809846631666638e-07,-2.4105569399594546e-06,-6.207075760784897e-08,-1.2605596108919122e-06,-2.350710385758115e-06,4.841476072170404e-06,-6.135263512248854e-06,-1.7145150233477987e-06,3.0577194041009825e-06
P400,9.818955749676473e-06,-2.819264341855169e-06,-2.258730324883893e-06,5.258503101628672e-06,4.532751242479049e-08,6.782684182921679e-06,-6.150350373837813e-06,7.751179967107027e-06,5.306796944107338e-06,2.113107685361661e-05
P401,-3.971755757517521e-06,-5.2716989351012805e-06,-6.208740822467694e-06,1.3219125762077154e-05,3.883226763441402e-06,1.2457018062396149e-05,-7.622942616832885e-06,-1.2389223984050809e-05,5.590624034127465e-06,7.695959220101623e-06
P402,-1.3985369725794816e-06,2.898929507109843e-06,-5.183203404340864e-06,4.244689609206147e-07,1.906690286995348e-06,-9.43244033074558e-08,2.365414966492424e-06,7.417397094823332e-06,-1.3354540672361626e-08,1.1352341697868279e-06
P403,-2.673784707533371e-06,-9.293585140243531e-07,-2.2302533943861867e-06,7.560632275637529e-06,8.515975119990866e-06,9.290412180323036e-06,-6.517120959487264e-07,-4.641312671845289e-06,8.297133867144358e-07,6.631851880615065e-06
P404,1.0963482168248064e-06,-5.884134916178544e-06,3.2237180063143496e-07,5.146252731252167e-07,6.591896466328246e-06,2.9558260638353514e-06,-1.776470101596476e-06,2.738262767148169e-07,4.396762776394663e-06,-2.8319068344195955e-06
P405,-4.537095325987801e-06,6.008490059265575e-08,-4.023731309669206e-07,3.94199214928346e-06,-4.523024705938342e-06,-5.917688862549933e-07,-3.287400609500201e-06,-6.897059052083737e-06,3.212427430252375e-06,7.761566452316662e-06
P406,-2.2040880771348405e-06,1.305707064302807e-06,-3.4919132506006285e-07,8.168457175388469e-07,-4.502559549570231e-06,-2.730556650917522e-06,1.2210473557743929e-07,1.8279258738036387e-06,-2.5523173373226643e-06,-5.15500897744116e-06
P407,7.685216184939072e-07,1.1238397006875186e-06,6.317358421990398e-06,-3.5099069559714146e-06,-1.0598632529959355e-05,-8.876068221726826e-06,2.0547794361014133e-06,-1.0587576786208034e-05,-2.8905311394302564e-06,2.403432920955863e-06
P408,1.3712303354762588e-06,1.9709111532919724e-06,2.205350271669278e-06,-3.9536145757160907e-07,-7.392074510385708e-06,-7.455633726447528e-06,7.860121301892843e-07,-1.7238106929561492e-06,-1.6164860324764923e-07,3.2674601600685046e-06
P409,5.9018510705449776e-06,6.326607286996332e-06,-1.0681492290416888e-05,1.2865714170823397e-06,-3.566651146152608e-06,1.9592961459810555e-06,-7.727170544766801e-07,6.339966095402924e-06,-3.91353033436933e-07,2.3625578562172636e-06
P410,-4.1972377788009965e-06,4.459917450567407e-06,3.378538421062652e-07,3.2190327975503447e-06,2.7230312650925327e-06,6.488668557725805e-06,-8.563484367652601e-07,6.745617150121257e-06,-4.290645841447326e-06,3.6083826408536573e-06
P411,-2.5471091327322594e-06,6.478224752299767e-06,-8.166917801768331e-06,2.47048887580275e-06,-1.7992854340487122e-06,2.9475538466307185e-06,-2.7026626388650457e-07,9.77068633667835e-07,9.354978476420485e-07,1.0742777195916253e-05
P412,7.252380320885483e-06,1.5189032767531262e-06,-4.022095185240911e-06,3.142346891517672e-06,-3.51472714685291e-06,3.860631257054611e-06,-5.278860925403829e-06,6.311689104588483e-06,-2.1265492974040841e-07,-6.749562595355867e-07
P413,1.8321403320657806e-06,-6.062679784871633e-06,-4.045399811498246e-06,1.559613517075525e-06,4.789978605471666e-06,4.675735394045293e-06,7.444260508136173e-06,6.979138930229011e-06,-6.425746079748607e-06,8.866914648171309e-07
P414,8.895296868543429e-07,1.0975549006615487e-05,1.9914447524534682e-06,-4.5635653026801585e-06,-4.678654518403002e-06,-3.991532247551218e-06,-6.033830712283265e-06,8.769175716116411e-06,4.613946904676351e-06,7.0604917089895416e-06
P415,-3.908329204631778e-06,-1.6936096269126705e-06,4.203555194140377e-07,-8.578952548158655e-06,4.4533233387526565e-06,6.8362195891578654e-06,3.2056179253741658e-06,8.966291156271261e-07,-4.859788921091936e-06,-1.718188696887298e-06
P416,-2.6592867052369325e-06,7.308091577490652e-06,-3.3445043409968764e-07,3.974537105155876e-06,-6.227866324422471e-06,-1.4248217092914625e-06,-3.816939270519888e-06,1.4873471304332724e-06,-8.31808735918477e-07,1.9636153530820896e-06
P417,4.972744229341029e-07,7.526349421956046e-07,5.067748838819659e-06,1.827531988288011e-06,-1.03918621663116e-05,-1.2294552381552813e-05,-2.1674360783400723e-06,-9.30078160799854e-06,2.8662022222331225e-06,-4.061744808700853e-06
P418,9.851640143809611e-07,-5.524396547058343e-06,6.972529164315773e-06,-1.5362941283632737e-07,2.2101583080923507e-06,-1.5628542635365197e-06,1.1598364025880653e-06,-1.2625246080783214e-06,7.551714016704875e-07,4.44145064459161e-06
P419,-2.41602176662738e-06,-3.569604449434074e-06,9.702563741044402e-08,3.6168600825896627e-07,5.378874169937421e-06,1.0114279013777772e-06,3.578009774148354e-06,7.348741572960291e-06,-8.515777046438975e-07,9.43322918977522e-07
P420,2.1223472203368885e-06,-7.57117234931513e-07,-1.146283393470114e-06,-6.735878877534615e-06,-2.3844763734327487e-06,-3.2950456491501515e-06,-3.224701024098927e-06,1.9207339695229242e-06,4.4608793456777296e-06,-7.847754850992891e-06
P421,1.764129197659143e-06,5.67520705384033e-06,2.942560522052845e-06,4.086260748681437e-06,-2.0336167543493866e-06,-4.752705628178783e-06,3.224354167916804e-07,-1.5684784815937249e-07,-1.2601860102161256e-06,-2.5340447994819137e-07
P422,7.425842461221855e-07,-4.963160439961514e-06,-7.59735956940702e-06,-5.557577156724812e-06,1.6169273551027764e-06,3.505924918047697e-06,-3.6850034689830382e-06,-5.529021540331287e-06,7.97161827110625e-06,-2.4249399366606792e-06
P423,9.150955349933117e-06,5.8580191037776525e-06,-3.149906907365537e-06,1.5167338013452256e-07,-1.7812222196244448e-06,1.3861995768011878e-06,-8.162566494650811e-07,1.1810658033362578e-06,-1.0165572872289017e-06,3.9715451556734585e-06
P424,-1.9164792245161287e-06,6.500601734167372e-06,-1.0760847375978968e-05,3.881819596577806e-06,-6.648937673982454e-09,5.679098915580233e-06,-3.065677230787737e-07,1.190606848423596e-05,-9.572354079648206e-08,1.2334779418890127e-05
P425,-4.342846543785219e-08,3.874515151951327e-06,7.238795560582893e-06,-3.343650463806446e-06,8.855108973838087e-08,-7.553407583661578e-06,-4.311801517039541e-06,2.933606080811854e-06,7.4376813693955335e-06,1.2581148695275392e-06
P426,5.4778046407333884e-06,8.320892235186059e-06,8.035359453987233e-07,-9.222747231539435e-06,-5.650554211067286e-07,-1.1993524940248027e-05,-3.9432090343015456e-07,-4.21046519181627e-06,1.0013668598223295e-05,3.4476866244687987e-07
P427,1.434252466894157e-06,3.70650672932855e-06,8.374279273280728e-07,3.148719568126124e-06,4.680012625417926e-06,8.147783678696388e-07,4.0835665778921277e-07,3.247548990807578e-06,-7.52633931176889e-07,-2.638543167485786e-06
P428,-2.311653524200229e-06,2.3753951235657057e-06,-7.147649383315287e-07,-1.0435487228286868e-06,-1.2820768398658154e-06,3.390652162620219e-06,-1.5860254574172968e-06,4.044858591276246e-06,-2.9045004272929996e-06,-1.8020583543339864e-06
P429,-1.5775404431721383e-05,-1.973001185560778e-05,-1.2931713939593088e-05,-5.570391472884087e-06,-1.5146253523203143e-06,7.070378856800178e-06,-3.610053725477654e-06,-5.040389857491998e-06,5.693248163004118e-06,-1.7584300208095023e-05
P430,4.49977781604914e-06,-1.527008210750494e-06,-5.370530237801431e-06,-6.534061793092712e-07,3.854219765640494e-06,4.204917177009907e-06,-2.535876277441791e-07,1.5094819562977272e-05,-1.936168871984013e-06,-1.009399376149791e-05
P431,1.5241393158895107e-06,1.0209079956801905e-06,2.1725598253327302e-06,-5.122748548488855e-06,-1.457825856789486e-06,-4.909663033838001e-06,8.778248112557385e-07,8.411402221763665e-07,4.032148691451734e-06,9.959854789656785e-06
P432,-1.2178212335297243e-05,-3.023332011436547e-06,-3.247268255442522e-06,-2.350684592203919e-06,2.052656638392911e-06,8.053848646415239e-06,-5.391167289811984e-06,-3.2200645142502242e-06,1.3059541147193623e-06,-1.1394029892878611e-05
